53351,12/14/2010
53351,12/16/2010
53351,12/19/2010
53351,12/31/2010
53351,1/7/2011
53351,1/8/2011
53351,1/9/2011
53351,1/30/2011
53351,2/5/2011
53351,2/13/2011
53351,2/17/2011
53351,2/26/2011
53351,2/27/2011
53351,3/4/2011
53351,3/5/2011
53351,3/6/2011
53351,3/13/2011
53351,3/14/2011
53351,3/18/2011
53351,3/20/2011
53351,3/23/2011
53351,3/26/2011
53351,3/27/2011
53351,4/2/2011
53351,4/3/2011
53351,4/9/2011
53351,4/10/2011
53351,4/20/2011
53351,4/23/2011
53351,4/30/2011
53351,5/1/2011
53351,5/4/2011
53351,5/7/2011
53351,5/8/2011
53351,5/22/2011
53351,5/28/2011
53351,6/4/2011
53351,6/11/2011
53351,6/18/2011
53351,6/19/2011
53351,6/24/2011
53351,6/25/2011
53444,4/27/2010
53445,8/1/2010
53445,8/2/2010
53445,8/3/2010
53457,2/22/2010
53457,2/23/2010
53506,10/11/2010
53506,2/13/2011
53506,2/14/2011
53570,3/6/2010
53595,11/11/2010
53595,11/13/2010
53595,1/20/2011
53595,6/2/2011
53595,6/3/2011
53595,6/7/2011
53625,11/8/2010
53625,11/9/2010
53625,11/10/2010
53625,11/11/2010
53625,11/12/2010
53625,11/13/2010
53625,11/14/2010
53625,11/15/2010
53625,11/16/2010
53625,4/6/2011
53668,6/5/2011
53828,3/12/2010
53843,12/11/2009
53843,12/12/2009
53843,12/14/2009
53843,12/15/2009
53843,12/16/2009
53843,12/17/2009
53843,12/18/2009
53843,12/19/2009
53843,12/20/2009
53843,12/21/2009
53843,12/22/2009
53843,12/23/2009
53843,1/10/2010
53843,1/16/2010
53843,1/26/2010
53843,2/28/2010
53843,3/14/2010
53843,3/15/2010
53843,3/16/2010
53843,3/17/2010
53843,3/18/2010
53843,3/20/2010
53843,3/21/2010
53843,3/22/2010
53843,3/23/2010
53843,3/24/2010
53843,3/25/2010
53843,3/26/2010
53843,3/27/2010
53843,3/28/2010
53843,3/29/2010
53843,3/31/2010
53843,4/1/2010
53843,4/2/2010
53843,4/4/2010
53843,4/6/2010
53843,4/7/2010
53843,4/10/2010
53843,4/12/2010
53843,4/13/2010
53843,4/14/2010
53843,4/27/2010
53843,5/1/2010
53843,5/2/2010
53843,5/7/2010
53843,5/8/2010
53843,5/13/2010
53843,5/16/2010
53843,5/29/2010
53843,7/2/2010
53843,7/3/2010
53843,7/4/2010
53843,7/7/2010
53843,7/8/2010
53843,7/9/2010
53843,7/10/2010
53843,7/11/2010
53843,7/30/2010
53843,9/11/2010
53843,9/19/2010
53843,12/3/2010
53843,12/4/2010
53843,1/15/2011
53843,2/13/2011
53843,2/19/2011
53843,2/26/2011
53843,3/12/2011
53843,3/13/2011
53843,3/23/2011
53843,3/26/2011
53923,9/9/2010
53923,9/12/2010
53923,9/13/2010
53993,5/5/2010
54123,1/22/2010
54123,1/23/2010
54144,12/8/2010
54154,12/16/2009
54154,12/17/2009
54154,12/18/2009
54154,12/22/2009
54154,12/23/2009
54154,12/24/2009
54154,1/4/2010
54154,1/5/2010
54154,1/18/2010
54154,1/19/2010
54154,1/26/2010
54154,1/29/2010
54154,2/1/2010
54154,2/24/2010
54154,4/2/2010
54290,2/6/2010
54290,3/13/2011
54290,3/15/2011
54290,3/17/2011
54296,1/2/2010
54296,1/3/2010
54296,1/5/2010
54296,1/14/2010
54296,2/8/2010
54296,2/9/2010
54296,2/11/2010
54296,2/28/2010
54296,3/2/2010
54296,3/4/2010
54296,3/6/2010
54296,3/8/2010
54296,3/9/2010
54296,3/18/2010
54296,3/19/2010
54296,3/29/2010
54296,3/30/2010
54296,3/31/2010
54296,4/23/2010
54296,4/25/2010
54296,4/30/2010
54296,5/1/2010
54296,5/6/2010
54296,5/7/2010
54296,5/16/2010
54313,1/10/2010
54313,1/14/2010
54313,1/17/2010
54313,1/19/2010
54313,1/20/2010
54313,8/23/2010
54335,7/30/2010
54335,7/31/2010
54335,12/22/2010
54335,12/23/2010
54335,12/24/2010
54335,12/25/2010
54335,12/28/2010
54363,7/30/2010
54363,8/1/2010
54380,2/15/2010
54447,10/24/2010
54452,3/10/2010
54452,3/11/2010
54452,3/14/2010
54452,6/15/2010
54452,6/18/2010
54473,6/21/2010
54532,2/18/2010
54639,5/8/2010
54639,5/10/2010
54706,3/10/2011
54706,3/13/2011
54798,6/16/2010
54825,1/1/2010
54952,4/17/2010
54952,4/19/2010
54952,4/20/2010
54952,4/21/2010
54952,4/23/2010
54952,4/24/2010
54952,4/25/2010
55041,9/15/2010
55041,9/16/2010
55041,9/17/2010
55041,9/18/2010
55041,9/19/2010
55197,12/20/2009
55197,12/24/2009
55197,1/5/2010
55197,1/15/2010
55197,1/20/2010
55197,1/24/2010
55197,1/27/2010
55197,1/30/2010
55197,2/2/2010
55197,2/3/2010
55197,2/4/2010
55197,2/5/2010
55197,2/6/2010
55197,2/7/2010
55197,2/8/2010
55197,2/9/2010
55197,2/16/2010
55197,2/17/2010
55197,2/18/2010
55197,2/19/2010
55197,2/20/2010
55197,2/25/2010
55197,2/27/2010
55197,3/2/2010
55197,3/3/2010
55197,3/5/2010
55197,3/6/2010
55197,3/7/2010
55197,3/8/2010
55197,3/10/2010
55197,3/11/2010
55197,3/12/2010
55197,3/13/2010
55197,3/14/2010
55197,3/15/2010
55197,3/16/2010
55197,3/17/2010
55197,3/18/2010
55197,3/19/2010
55197,3/20/2010
55197,3/22/2010
55197,3/23/2010
55197,3/24/2010
55197,3/25/2010
55197,3/26/2010
55197,3/27/2010
55197,3/30/2010
55197,3/31/2010
55197,4/1/2010
55197,4/2/2010
55197,4/3/2010
55197,4/4/2010
55197,4/5/2010
55197,4/6/2010
55197,4/7/2010
55197,4/8/2010
55197,4/10/2010
55197,4/11/2010
55197,4/12/2010
55197,4/13/2010
55197,4/14/2010
55197,4/15/2010
55197,4/16/2010
55197,4/17/2010
55197,4/18/2010
55197,4/19/2010
55197,4/20/2010
55197,4/22/2010
55197,4/23/2010
55197,4/26/2010
55197,4/27/2010
55197,4/28/2010
55197,5/1/2010
55197,5/3/2010
55197,5/4/2010
55197,5/5/2010
55197,5/6/2010
55197,5/7/2010
55197,5/8/2010
55197,5/9/2010
55197,5/10/2010
55197,5/11/2010
55197,5/12/2010
55197,5/13/2010
55197,5/14/2010
55197,5/15/2010
55197,5/16/2010
55197,5/21/2010
55197,5/24/2010
55197,5/25/2010
55197,5/26/2010
55197,5/27/2010
55197,5/28/2010
55197,5/29/2010
55197,6/1/2010
55197,6/2/2010
55197,6/4/2010
55197,6/5/2010
55197,6/7/2010
55197,6/9/2010
55197,6/10/2010
55197,6/11/2010
55197,6/15/2010
55197,6/16/2010
55197,6/17/2010
55197,6/18/2010
55197,6/22/2010
55197,6/23/2010
55197,6/24/2010
55197,6/25/2010
55197,6/27/2010
55197,6/28/2010
55197,6/29/2010
55197,6/30/2010
55197,7/1/2010
55197,7/2/2010
55197,7/3/2010
55197,7/5/2010
55197,7/6/2010
55197,7/7/2010
55197,7/8/2010
55197,7/11/2010
55197,7/12/2010
55197,7/13/2010
55197,7/14/2010
55197,7/15/2010
55197,7/16/2010
55197,7/18/2010
55197,7/19/2010
55197,7/20/2010
55197,7/22/2010
55197,7/23/2010
55197,7/26/2010
55197,7/27/2010
55197,7/28/2010
55197,7/29/2010
55197,7/30/2010
55197,8/2/2010
55197,8/3/2010
55197,8/4/2010
55197,8/5/2010
55197,8/6/2010
55197,8/9/2010
55197,8/10/2010
55197,8/11/2010
55197,8/12/2010
55197,8/13/2010
55197,8/14/2010
55197,8/17/2010
55197,8/18/2010
55197,8/19/2010
55197,8/20/2010
55197,8/21/2010
55197,8/25/2010
55197,8/26/2010
55197,8/27/2010
55197,8/28/2010
55197,8/29/2010
55197,8/30/2010
55197,8/31/2010
55197,9/1/2010
55197,9/2/2010
55197,9/3/2010
55197,9/4/2010
55197,9/8/2010
55197,9/9/2010
55197,9/10/2010
55197,9/13/2010
55197,9/14/2010
55197,9/15/2010
55197,9/16/2010
55197,9/17/2010
55197,9/19/2010
55197,9/20/2010
55197,9/21/2010
55197,9/22/2010
55197,9/23/2010
55197,9/24/2010
55197,9/27/2010
55197,9/28/2010
55197,9/29/2010
55197,9/30/2010
55197,10/1/2010
55197,10/2/2010
55197,10/4/2010
55197,10/6/2010
55197,10/7/2010
55197,10/8/2010
55197,10/9/2010
55197,10/11/2010
55197,10/12/2010
55197,10/13/2010
55197,10/14/2010
55197,10/15/2010
55197,10/16/2010
55197,10/17/2010
55197,10/18/2010
55197,10/19/2010
55197,10/20/2010
55197,10/21/2010
55197,10/22/2010
55197,10/30/2010
55197,11/1/2010
55197,11/2/2010
55197,11/3/2010
55197,11/4/2010
55197,11/5/2010
55197,11/8/2010
55197,11/9/2010
55197,11/10/2010
55197,11/11/2010
55197,11/12/2010
55197,11/14/2010
55197,11/15/2010
55197,11/16/2010
55197,11/17/2010
55197,11/18/2010
55197,11/19/2010
55197,11/22/2010
55197,11/23/2010
55197,11/24/2010
55197,11/29/2010
55197,11/30/2010
55197,12/1/2010
55197,12/2/2010
55197,12/3/2010
55197,12/5/2010
55197,12/6/2010
55197,12/7/2010
55197,12/8/2010
55197,12/9/2010
55197,12/10/2010
55197,12/13/2010
55197,12/14/2010
55197,12/15/2010
55197,12/16/2010
55197,12/17/2010
55197,12/18/2010
55197,12/20/2010
55197,12/22/2010
55197,12/29/2010
55197,12/30/2010
55197,1/3/2011
55197,1/4/2011
55197,1/5/2011
55197,1/6/2011
55197,1/7/2011
55197,1/10/2011
55197,1/11/2011
55197,1/12/2011
55197,1/13/2011
55197,1/14/2011
55197,1/19/2011
55197,1/20/2011
55197,1/21/2011
55197,1/24/2011
55197,1/25/2011
55197,1/27/2011
55197,1/29/2011
55197,1/31/2011
55197,2/2/2011
55197,2/3/2011
55197,2/4/2011
55197,2/8/2011
55197,2/9/2011
55197,2/10/2011
55197,2/12/2011
55197,2/15/2011
55197,2/16/2011
55197,2/17/2011
55197,2/22/2011
55197,2/23/2011
55197,2/24/2011
55197,2/25/2011
55197,2/26/2011
55197,2/28/2011
55197,3/1/2011
55197,3/2/2011
55197,3/3/2011
55197,3/7/2011
55197,3/9/2011
55197,3/11/2011
55197,3/12/2011
55197,3/14/2011
55197,3/15/2011
55197,3/17/2011
55197,3/19/2011
55197,3/21/2011
55197,3/22/2011
55197,3/23/2011
55197,3/28/2011
55197,3/29/2011
55197,3/30/2011
55197,3/31/2011
55197,4/1/2011
55197,4/4/2011
55197,4/6/2011
55197,4/8/2011
55197,4/10/2011
55197,4/11/2011
55197,4/12/2011
55197,4/14/2011
55197,4/15/2011
55197,4/18/2011
55197,4/19/2011
55197,4/20/2011
55197,4/21/2011
55197,4/22/2011
55197,4/24/2011
55197,4/25/2011
55197,4/26/2011
55197,4/27/2011
55197,4/28/2011
55197,4/29/2011
55197,5/2/2011
55197,5/3/2011
55197,5/5/2011
55197,5/6/2011
55197,5/7/2011
55197,5/9/2011
55197,5/10/2011
55197,5/11/2011
55197,5/13/2011
55197,5/14/2011
55197,5/16/2011
55197,5/17/2011
55197,5/18/2011
55197,5/19/2011
55197,5/20/2011
55197,5/21/2011
55197,5/23/2011
55197,5/24/2011
55197,5/25/2011
55197,5/27/2011
55197,5/31/2011
55197,6/1/2011
55197,6/2/2011
55197,6/3/2011
55197,6/4/2011
55197,6/6/2011
55197,6/7/2011
55197,6/8/2011
55197,6/9/2011
55197,6/10/2011
55197,6/11/2011
55197,6/12/2011
55197,6/13/2011
55197,6/14/2011
55197,6/15/2011
55197,6/17/2011
55197,6/22/2011
55197,6/23/2011
55197,6/24/2011
55197,6/25/2011
55197,6/27/2011
55197,6/28/2011
55197,6/29/2011
55233,12/15/2009
55233,12/23/2009
55233,3/12/2010
55303,12/13/2009
55303,12/19/2009
55303,12/21/2009
55303,12/30/2009
55303,1/1/2010
55303,1/16/2010
55303,6/6/2010
55303,8/7/2010
55413,10/13/2010
55413,10/14/2010
55413,10/15/2010
55413,10/16/2010
55413,10/17/2010
55463,8/23/2010
55466,1/6/2011
55466,1/7/2011
55516,12/12/2009
55516,12/13/2009
55516,12/27/2009
55516,12/31/2009
55516,1/1/2010
55516,1/7/2010
55516,1/8/2010
55516,1/11/2010
55516,1/12/2010
55516,1/31/2010
55516,5/2/2010
55516,5/13/2010
55516,5/14/2010
55516,6/4/2010
55516,6/5/2010
55516,6/6/2010
55516,7/2/2010
55516,7/3/2010
55516,7/10/2010
55516,8/10/2010
55516,8/11/2010
55516,9/10/2010
55516,9/11/2010
55516,10/3/2010
55516,11/5/2010
55516,11/6/2010
55516,11/9/2010
55516,11/21/2010
55516,11/23/2010
55516,11/29/2010
55516,12/12/2010
55516,12/29/2010
55516,2/4/2011
55516,2/5/2011
55516,3/16/2011
55516,3/22/2011
55516,3/26/2011
55516,4/25/2011
55516,4/30/2011
55516,5/1/2011
55516,5/8/2011
55516,5/16/2011
55516,6/12/2011
55516,6/25/2011
55516,6/26/2011
55519,12/13/2009
55519,12/15/2009
55519,12/16/2009
55519,12/18/2009
55519,12/19/2009
55519,12/20/2009
55519,12/3/2010
55519,12/4/2010
55519,12/5/2010
55519,12/6/2010
55519,12/7/2010
55527,12/13/2009
55527,12/15/2009
55527,12/16/2009
55527,12/18/2009
55527,12/19/2009
55527,12/20/2009
55554,12/22/2009
55554,12/28/2009
55554,12/30/2009
55554,3/17/2010
55554,3/18/2010
55613,11/12/2010
55613,11/14/2010
55620,5/21/2011
55632,5/7/2011
55639,8/8/2010
55712,12/15/2009
55790,11/15/2010
55826,2/13/2010
55826,5/2/2010
55957,12/14/2009
55963,5/12/2011
56137,1/2/2010
56137,4/1/2010
56149,9/11/2010
56149,4/7/2011
56175,3/8/2010
56175,8/31/2010
56218,12/19/2009
56236,4/5/2011
56286,12/17/2010
56346,12/22/2009
56346,12/23/2009
56358,3/31/2010
56358,4/1/2010
56358,4/2/2010
56358,6/11/2010
56358,7/8/2010
56358,7/14/2010
56400,12/26/2009
56400,12/27/2009
56417,2/5/2011
56417,2/6/2011
56454,11/15/2010
56511,5/5/2010
56513,7/5/2010
56513,10/8/2010
56586,4/28/2010
56586,4/30/2010
56586,5/5/2010
56589,5/5/2010
56589,5/7/2010
56589,5/13/2010
56589,5/15/2010
56589,5/16/2010
56589,10/1/2010
56589,10/4/2010
56589,5/28/2011
56619,4/12/2010
56643,8/8/2010
56648,12/24/2009
56648,12/25/2009
56648,12/26/2009
56648,12/27/2009
56648,12/28/2009
56648,12/29/2009
56648,12/30/2009
56648,4/22/2010
56648,4/23/2010
56695,10/11/2010
56700,6/25/2010
56700,6/27/2010
56777,6/16/2010
56807,5/6/2010
56862,1/26/2010
56941,5/7/2010
56941,5/10/2010
56941,10/12/2010
57042,4/30/2011
57162,1/16/2010
57166,3/6/2011
57445,2/23/2010
57445,4/27/2010
57445,6/21/2010
57445,6/30/2010
57445,7/1/2010
57445,7/20/2010
57445,7/21/2010
57445,7/22/2010
57445,10/22/2010
57445,12/17/2010
57445,12/18/2010
57445,3/17/2011
57521,6/30/2010
57521,7/1/2010
57521,7/2/2010
57521,7/3/2010
57575,1/6/2010
57619,12/11/2010
57629,3/3/2010
57634,12/31/2009
57676,12/22/2009
57695,1/15/2010
57750,4/15/2010
57785,8/20/2010
57785,8/22/2010
57800,5/20/2010
57800,5/21/2010
57800,5/22/2010
57850,10/23/2010
57931,6/10/2010
57931,6/11/2010
57931,6/12/2010
57931,6/13/2010
57944,2/10/2010
57944,2/11/2010
57944,3/8/2010
57944,3/9/2010
57944,3/10/2010
57944,3/12/2010
57944,3/13/2010
57944,3/14/2010
57944,4/12/2010
57944,4/14/2010
57944,4/20/2010
57944,6/21/2010
57944,6/26/2010
57944,7/21/2010
57944,9/27/2010
57944,9/28/2010
57985,12/26/2009
57985,12/27/2009
57985,12/29/2009
57985,12/30/2009
57985,12/31/2009
57985,1/1/2010
57985,1/2/2010
57985,1/3/2010
57985,1/4/2010
57985,1/5/2010
57985,1/6/2010
58001,7/31/2010
58001,8/2/2010
58036,3/22/2010
58070,1/18/2010
58070,4/8/2010
58116,12/17/2009
58120,3/15/2011
58120,3/17/2011
58148,12/20/2009
58148,12/23/2009
58148,12/24/2009
58148,12/26/2009
58148,12/27/2009
58148,1/10/2010
58148,1/11/2010
58148,1/12/2010
58148,1/15/2010
58148,1/16/2010
58148,1/18/2010
58148,1/19/2010
58148,1/28/2010
58148,1/29/2010
58148,2/8/2010
58148,2/12/2010
58148,2/21/2010
58148,2/22/2010
58148,3/5/2010
58148,3/6/2010
58148,3/18/2010
58148,3/26/2010
58148,4/16/2010
58148,6/7/2010
58148,7/23/2010
58148,7/31/2010
58148,8/8/2010
58148,8/14/2010
58148,10/20/2010
58148,10/24/2010
58148,10/25/2010
58148,11/7/2010
58148,11/20/2010
58148,12/3/2010
58148,12/5/2010
58148,12/6/2010
58148,12/7/2010
58148,12/10/2010
58148,12/11/2010
58148,12/12/2010
58148,12/13/2010
58148,12/17/2010
58148,12/18/2010
58148,12/21/2010
58148,12/22/2010
58148,12/24/2010
58148,12/29/2010
58148,12/30/2010
58148,12/31/2010
58148,1/1/2011
58148,1/3/2011
58148,1/8/2011
58148,1/9/2011
58148,1/10/2011
58148,1/11/2011
58148,1/13/2011
58148,1/14/2011
58148,1/15/2011
58148,1/17/2011
58148,1/18/2011
58148,1/19/2011
58148,1/21/2011
58148,1/22/2011
58148,1/23/2011
58148,1/25/2011
58148,1/29/2011
58148,2/12/2011
58148,2/15/2011
58148,2/17/2011
58148,2/18/2011
58148,2/19/2011
58148,2/21/2011
58148,2/23/2011
58148,2/28/2011
58148,3/4/2011
58148,3/5/2011
58148,3/9/2011
58148,3/13/2011
58148,3/16/2011
58148,3/17/2011
58148,3/20/2011
58148,3/22/2011
58148,3/23/2011
58148,3/24/2011
58148,3/25/2011
58148,3/27/2011
58148,3/28/2011
58148,3/30/2011
58148,4/2/2011
58148,4/4/2011
58148,4/10/2011
58148,4/23/2011
58148,5/14/2011
58148,5/15/2011
58148,5/21/2011
58148,5/22/2011
58148,6/9/2011
58148,6/18/2011
58148,6/21/2011
58148,6/23/2011
58148,6/24/2011
58160,8/19/2010
58179,1/22/2011
58180,9/4/2010
58227,5/24/2011
58227,6/3/2011
58268,12/5/2010
58443,4/1/2010
58443,4/2/2010
58443,4/3/2010
58443,4/9/2010
58443,6/5/2010
58443,6/26/2011
58564,8/27/2010
58564,8/28/2010
58657,3/13/2010
58682,12/25/2009
58701,7/18/2010
58735,12/16/2009
58735,12/21/2009
58735,12/26/2009
58735,12/27/2009
58735,1/16/2010
58735,2/15/2010
58735,2/20/2010
58735,2/27/2010
58735,3/7/2010
58735,4/10/2010
58735,5/14/2010
58735,5/31/2010
58735,6/2/2010
58735,10/24/2010
58735,12/5/2010
58736,12/19/2009
58739,12/26/2009
58739,4/15/2011
58814,8/15/2010
58833,12/19/2009
58852,3/27/2010
58855,3/27/2010
58857,1/17/2010
58860,7/12/2010
58890,12/19/2009
58899,12/27/2009
58912,6/23/2011
58920,8/18/2010
58920,12/14/2010
58930,4/10/2011
58972,10/23/2010
58983,6/30/2010
58995,12/17/2009
58995,12/24/2009
58995,1/5/2010
58995,2/15/2010
58995,2/21/2010
58995,5/12/2010
58997,6/25/2010
58997,6/28/2010
58997,6/29/2010
59004,2/13/2010
59004,2/17/2010
59004,4/10/2010
59004,4/11/2010
59004,10/30/2010
59008,9/6/2010
59008,11/28/2010
59008,4/23/2011
59008,5/27/2011
59010,7/16/2010
59012,12/13/2010
59012,12/14/2010
59012,12/15/2010
59012,1/1/2011
59038,2/7/2010
59129,11/18/2010
59131,3/12/2011
59140,8/6/2010
59197,12/16/2009
59197,12/24/2009
59235,7/8/2010
59235,7/9/2010
59235,7/10/2010
59271,10/22/2010
59271,10/23/2010
59271,2/20/2011
59362,4/21/2010
59398,7/29/2010
59398,7/30/2010
59466,3/30/2011
59466,3/31/2011
59467,10/7/2010
59470,4/15/2011
59470,4/16/2011
59481,5/14/2011
59481,5/15/2011
59481,5/31/2011
59481,6/16/2011
59481,6/18/2011
59481,6/19/2011
59481,6/22/2011
59493,7/30/2010
59493,8/6/2010
59504,12/19/2009
59504,12/21/2009
59504,12/24/2009
59504,1/2/2010
59504,1/17/2010
59519,6/25/2010
59519,6/26/2010
59583,10/29/2010
59583,10/30/2010
59620,3/27/2010
59641,3/3/2010
59641,3/19/2010
59641,4/10/2010
59641,4/11/2010
59641,4/12/2010
59641,4/14/2010
59641,6/29/2010
59641,6/30/2010
59641,7/26/2010
59641,11/18/2010
59641,5/23/2011
59641,5/24/2011
59664,5/21/2011
59689,12/20/2009
59689,12/21/2009
59689,12/28/2009
59690,3/22/2010
59690,3/26/2010
59704,2/13/2010
59704,4/17/2010
59704,4/18/2010
59704,4/19/2010
59704,5/15/2010
59704,8/7/2010
59704,8/8/2010
59704,9/6/2010
59704,9/19/2010
59704,10/10/2010
59731,3/31/2011
59731,4/2/2011
59747,6/4/2011
59749,3/17/2010
59768,12/16/2009
59783,9/16/2010
59783,9/21/2010
59783,9/28/2010
59805,5/22/2010
59805,10/20/2010
59805,10/21/2010
59805,10/22/2010
59805,10/23/2010
59810,12/24/2009
59810,12/25/2009
59810,12/26/2009
59810,12/27/2009
59810,12/28/2009
59810,12/29/2009
59810,12/30/2009
59810,9/7/2010
59810,9/8/2010
59810,9/9/2010
59810,3/10/2011
59813,7/29/2010
59901,4/13/2011
59901,6/22/2011
59904,12/31/2010
59904,1/1/2011
59904,1/2/2011
59904,1/4/2011
59927,3/14/2011
60052,12/28/2009
60052,12/31/2009
60052,1/5/2010
60052,1/6/2010
60052,1/7/2010
60052,1/9/2010
60052,1/11/2010
60052,1/12/2010
60052,1/13/2010
60052,1/15/2010
60052,1/21/2010
60052,1/24/2010
60052,1/26/2010
60052,1/29/2010
60264,12/17/2009
60264,1/4/2010
60264,1/5/2010
60264,1/6/2010
60264,1/7/2010
60266,5/31/2010
60266,6/1/2010
60266,6/2/2010
60266,6/3/2010
60266,6/12/2010
60310,5/22/2011
60589,5/21/2010
60600,12/21/2009
60605,12/18/2009
60655,12/18/2009
60746,8/11/2010
60959,12/18/2009
60959,12/19/2009
60959,12/25/2009
60984,6/16/2011
60984,6/18/2011
60984,6/19/2011
60995,1/28/2010
61064,7/28/2010
61064,9/24/2010
61078,12/23/2009
61078,12/26/2009
61078,12/27/2009
61083,4/19/2010
61083,9/5/2010
61083,9/7/2010
61083,9/9/2010
61083,9/25/2010
61093,3/26/2010
61093,3/28/2010
61100,12/31/2009
61109,6/5/2010
61114,5/1/2011
61169,1/3/2010
61176,6/15/2011
61223,3/19/2011
61223,3/20/2011
61268,2/11/2011
61268,2/13/2011
61268,2/14/2011
61329,5/1/2010
61329,10/8/2010
61329,10/9/2010
61329,10/10/2010
61329,10/11/2010
61426,7/14/2010
61426,7/15/2010
61595,7/29/2010
61605,11/19/2010
61639,3/4/2010
61639,3/7/2010
61654,5/27/2010
61654,9/29/2010
61654,9/30/2010
61654,10/1/2010
61661,6/7/2011
61661,6/8/2011
61663,7/6/2010
61680,4/26/2010
61680,4/27/2010
61680,9/19/2010
61680,9/20/2010
61680,9/21/2010
61680,9/23/2010
61680,4/20/2011
61680,4/22/2011
61680,4/23/2011
61692,6/4/2010
61704,10/9/2010
61723,11/14/2010
61797,3/19/2010
61809,6/20/2011
61809,6/21/2011
61809,6/22/2011
61809,6/23/2011
61809,6/24/2011
61811,4/5/2010
61813,6/3/2010
61813,7/14/2010
61813,8/21/2010
61813,8/22/2010
61831,12/2/2010
61831,12/3/2010
61831,12/4/2010
61831,12/5/2010
61831,12/6/2010
61831,12/7/2010
61837,12/18/2009
61837,12/30/2009
61837,1/13/2010
61837,1/18/2010
61837,2/4/2010
61837,2/12/2010
61837,2/13/2010
61837,2/19/2010
61837,2/20/2010
61837,2/22/2010
61837,2/23/2010
61837,2/24/2010
61837,2/28/2010
61837,3/1/2010
61837,3/2/2010
61837,3/3/2010
61837,3/4/2010
61837,3/5/2010
61837,3/7/2010
61837,3/8/2010
61837,3/9/2010
61837,3/10/2010
61837,3/11/2010
61837,3/17/2010
61837,3/20/2010
61837,3/22/2010
61837,3/23/2010
61837,3/28/2010
61837,3/31/2010
61837,4/3/2010
61837,4/5/2010
61837,4/6/2010
61837,4/8/2010
61837,4/9/2010
61837,4/17/2010
61837,4/20/2010
61837,4/21/2010
61837,4/22/2010
61837,4/23/2010
61837,4/27/2010
61837,4/28/2010
61837,4/29/2010
61837,5/3/2010
61837,5/5/2010
61837,5/10/2010
61837,5/11/2010
61837,5/13/2010
61837,5/17/2010
61837,5/19/2010
61837,5/22/2010
61837,5/24/2010
61837,5/26/2010
61837,5/27/2010
61837,5/29/2010
61837,5/31/2010
61837,6/3/2010
61837,6/5/2010
61837,6/7/2010
61837,6/8/2010
61837,6/13/2010
61837,6/15/2010
61837,6/18/2010
61837,6/23/2010
61837,7/1/2010
61837,7/3/2010
61837,7/7/2010
61837,7/14/2010
61837,7/17/2010
61837,7/22/2010
61837,7/23/2010
61837,7/24/2010
61837,7/28/2010
61837,8/11/2010
61837,8/14/2010
61837,8/15/2010
61837,8/16/2010
61837,8/17/2010
61837,8/24/2010
61837,8/29/2010
61837,9/1/2010
61837,9/2/2010
61837,9/4/2010
61837,9/6/2010
61837,9/9/2010
61837,9/10/2010
61837,9/11/2010
61837,9/13/2010
61837,9/16/2010
61837,9/17/2010
61837,9/20/2010
61837,9/21/2010
61837,9/27/2010
61837,10/10/2010
61837,10/17/2010
61837,12/6/2010
61837,12/8/2010
61837,12/24/2010
61863,1/17/2011
61874,2/5/2011
61874,5/17/2011
61885,12/30/2009
61885,12/31/2009
61885,1/1/2010
61885,1/8/2010
61885,1/22/2010
61885,2/6/2010
61885,2/7/2010
61885,3/3/2010
61885,3/6/2010
61885,3/7/2010
61885,3/14/2010
61885,3/20/2010
61885,3/21/2010
61885,3/27/2010
61885,4/24/2010
61885,5/8/2010
61885,5/20/2010
61885,6/15/2010
61885,6/17/2010
61885,7/3/2010
61885,7/4/2010
61885,7/5/2010
61885,7/11/2010
61885,7/31/2010
61885,8/6/2010
61885,8/8/2010
61885,9/29/2010
61945,3/8/2010
62037,12/31/2009
62064,6/24/2010
62064,8/28/2010
62064,8/29/2010
62068,12/19/2009
62127,4/8/2010
62127,4/9/2010
62127,4/10/2010
62127,4/11/2010
62127,4/12/2010
62139,3/20/2010
62143,1/19/2011
62173,12/11/2010
62173,3/26/2011
62181,10/23/2010
62181,10/24/2010
62181,11/20/2010
62181,11/22/2010
62181,11/23/2010
62209,11/14/2010
62213,4/8/2010
62213,4/24/2010
62213,5/6/2010
62213,5/22/2010
62213,6/25/2010
62213,6/30/2010
62213,7/12/2010
62213,8/18/2010
62213,10/31/2010
62213,11/6/2010
62213,11/28/2010
62213,12/7/2010
62213,1/4/2011
62213,1/15/2011
62213,1/16/2011
62213,1/21/2011
62213,2/3/2011
62213,2/12/2011
62213,2/13/2011
62213,2/14/2011
62213,2/15/2011
62213,2/17/2011
62213,2/18/2011
62213,2/20/2011
62213,2/21/2011
62213,2/26/2011
62213,3/1/2011
62213,3/10/2011
62213,3/14/2011
62213,3/16/2011
62213,3/18/2011
62213,3/19/2011
62213,5/7/2011
62213,5/10/2011
62213,5/23/2011
62213,5/24/2011
62213,5/27/2011
62213,5/29/2011
62213,6/1/2011
62234,1/9/2010
62234,1/10/2010
62460,4/9/2010
62460,4/10/2010
62474,9/29/2010
62474,1/29/2011
62548,2/20/2010
62548,10/23/2010
62571,11/11/2010
62575,12/30/2009
62575,1/15/2011
62575,2/20/2011
62607,1/29/2010
62607,1/30/2010
62783,9/30/2010
62784,1/19/2010
62826,8/31/2010
62834,1/5/2010
62856,7/21/2010
62865,9/11/2010
62888,9/30/2010
