1,4,6,7,16,17,6,8,9
4,6,7,16,17,6,8,7,9
6,7,16,17,6,8,7,4,9
7,16,17,6,8,7,4,22,9
16,17,6,8,7,4,22,1,8
17,6,8,7,4,22,1,4,9
6,8,7,4,22,1,4,4,9
8,7,4,22,1,4,4,17,9
7,4,22,1,4,4,17,2,15
4,22,1,4,4,17,2,17,8
22,1,4,4,17,2,17,4,8
1,4,4,17,2,17,4,6,8
4,4,17,2,17,4,6,1,8
4,17,2,17,4,6,1,1,8
17,2,17,4,6,1,1,16,8
2,17,4,6,1,1,16,8,8
17,4,6,1,1,16,8,4,8
4,6,1,1,16,8,4,6,9
6,1,1,16,8,4,6,6,8
1,1,16,8,4,6,6,11,8
1,16,8,4,6,6,11,13,9
16,8,4,6,6,11,13,4,9
8,4,6,6,11,13,4,22,9
4,6,6,11,13,4,22,4,9
6,6,11,13,4,22,4,5,2
6,11,13,4,22,4,5,6,9
11,13,4,22,4,5,6,16,9
13,4,22,4,5,6,16,6,9
4,22,4,5,6,16,6,7,9
22,4,5,6,16,6,7,4,9
4,5,6,16,6,7,4,27,9
5,6,16,6,7,4,27,6,8
6,16,6,7,4,27,6,18,8
16,6,7,4,27,6,18,6,8
6,7,4,27,6,18,6,18,9
7,4,27,6,18,6,18,4,9
4,27,6,18,6,18,4,4,9
27,6,18,6,18,4,4,4,9
6,18,6,18,4,4,4,6,9
18,6,18,4,4,4,6,7,9
6,18,4,4,4,6,7,8,9
18,4,4,4,6,7,8,6,9
7,8,4,1,4,5,4,6,25
8,4,1,4,5,4,6,5,25
8,6,4,3,3,5,5,5,26
6,4,3,3,5,5,5,4,32
7,17,3,5,3,5,7,3,33
17,3,5,3,5,7,3,5,32
3,5,3,5,7,3,5,10,32
5,3,5,7,3,5,10,5,32
3,5,7,3,5,10,5,17,32
5,7,3,5,10,5,17,5,32
7,3,5,10,5,17,5,3,32
3,5,10,5,17,5,3,5,32
5,10,5,17,5,3,5,5,32
10,5,17,5,3,5,5,3,32
5,17,5,3,5,5,3,6,32
16,5,4,16,6,2,4,7,25
5,4,16,6,2,4,7,7,25
4,16,6,2,4,7,7,23,25
16,6,2,4,7,7,23,7,25
8,8,15,4,7,7,16,7,32
8,15,4,7,7,16,7,8,32
15,4,7,7,16,7,8,6,32
16,6,4,6,4,10,6,8,25
6,16,4,6,6,6,6,4,25
16,4,6,6,6,6,4,6,25
4,6,6,6,6,4,6,10,25
17,7,17,4,7,3,3,5,32
7,17,4,7,3,3,5,7,25
17,4,7,3,3,5,7,15,17
1,1,6,15,2,5,15,5,25
1,6,15,2,5,15,5,1,32
6,15,2,5,15,5,1,5,32
15,2,5,15,5,1,5,5,32
2,5,15,5,1,5,5,6,25
3,17,3,6,6,4,10,4,32
17,3,6,6,4,10,4,2,32
3,6,6,4,10,4,2,3,32
6,6,4,10,4,2,3,10,32
6,4,10,4,2,3,10,10,32
4,10,4,2,3,10,10,10,32
10,4,2,3,10,10,10,17,32
4,2,3,10,10,10,17,5,32
2,3,10,10,10,17,5,1,32
3,10,10,10,17,5,1,10,32
10,10,10,17,5,1,10,10,32
10,10,17,5,1,10,10,5,32
10,17,5,1,10,10,5,3,32
17,5,1,10,10,5,3,6,32
5,1,10,10,5,3,6,4,32
1,10,10,5,3,6,4,6,32
10,10,5,3,6,4,6,6,32
10,5,3,6,4,6,6,6,32
23,23,7,7,25,25,5,25,15
23,7,7,25,25,5,25,25,15
7,7,25,25,5,25,25,1,15
6,16,1,2,3,4,2,4,32
11,8,1,19,8,4,6,6,25
8,1,19,8,4,6,6,7,32
23,7,7,7,4,9,24,1,15
7,7,7,4,9,24,1,6,15
7,7,4,9,24,1,6,1,15
7,4,9,24,1,6,1,1,10
4,9,24,1,6,1,1,1,11
9,24,1,6,1,1,1,1,11
24,1,6,1,1,1,1,7,11
1,6,1,1,1,1,7,23,11
7,9,17,7,7,16,23,23,10
9,17,7,7,16,23,23,23,10
17,7,7,16,23,23,23,7,9
7,7,16,23,23,23,7,7,15
7,16,23,23,23,7,7,7,15
1,7,5,7,3,4,4,18,9
7,5,7,3,4,4,18,6,9
5,7,3,4,4,18,6,4,10
7,3,4,4,18,6,4,8,10
3,4,4,18,6,4,8,11,10
4,4,18,6,4,8,11,4,11
4,18,6,4,8,11,4,6,11
18,6,4,8,11,4,6,6,11
6,4,8,11,4,6,6,27,11
4,8,11,4,6,6,27,3,11
8,11,4,6,6,27,3,7,11
11,4,6,6,27,3,7,4,11
4,6,6,27,3,7,4,6,11
6,6,27,3,7,4,6,6,11
6,27,3,7,4,6,6,6,11
27,3,7,4,6,6,6,6,11
3,7,4,6,6,6,6,7,11
7,4,6,6,6,6,7,6,11
4,6,6,6,6,7,6,20,11
6,6,6,6,7,6,20,6,11
6,6,6,7,6,20,6,6,12
6,6,7,6,20,6,6,6,12
6,7,6,20,6,6,6,8,12
7,6,20,6,6,6,8,1,12
6,20,6,6,6,8,1,4,12
20,6,6,6,8,1,4,6,12
6,6,6,8,1,4,6,6,12
6,6,8,1,4,6,6,17,12
6,8,1,4,6,6,17,7,12
8,1,4,6,6,17,7,5,12
1,4,6,6,17,7,5,1,12
4,6,6,17,7,5,1,4,12
6,6,17,7,5,1,4,4,12
6,17,7,5,1,4,4,4,12
17,7,5,1,4,4,4,6,12
7,5,1,4,4,4,6,4,12
5,1,4,4,4,6,4,4,12
1,4,4,4,6,4,4,6,12
4,4,4,6,4,4,6,1,12
4,4,6,4,4,6,1,4,12
4,6,4,4,6,1,4,4,12
6,4,4,6,1,4,4,6,19
4,4,6,1,4,4,6,3,19
4,6,1,4,4,6,3,7,19
6,1,4,4,6,3,7,16,19
1,4,4,6,3,7,16,6,19
4,4,6,3,7,16,6,16,19
4,6,3,7,16,6,16,6,20
6,3,7,16,6,16,6,23,20
3,7,16,6,16,6,23,16,20
7,16,6,16,6,23,16,25,21
16,6,16,6,23,16,25,16,21
6,16,6,23,16,25,16,16,21
16,6,23,16,25,16,16,16,21
6,23,16,25,16,16,16,16,21
23,16,25,16,16,16,16,6,21
16,25,16,16,16,16,6,6,21
25,16,16,16,16,6,6,7,21
7,6,7,6,7,7,16,16,21
6,7,6,7,7,16,16,7,21
7,6,7,7,16,16,7,7,21
6,7,7,16,16,7,7,7,21
7,7,16,16,7,7,7,20,20
7,16,16,7,7,7,20,6,20
16,16,7,7,7,20,6,6,20
16,7,7,7,20,6,6,4,20
7,7,7,20,6,6,4,11,20
7,7,20,6,6,4,11,4,20
7,20,6,6,4,11,4,3,20
20,6,6,4,11,4,3,17,20
6,6,4,11,4,3,17,23,20
6,4,11,4,3,17,23,23,20
4,11,4,3,17,23,23,7,20
11,4,3,17,23,23,7,6,20
4,3,17,23,23,7,6,7,20
3,17,23,23,7,6,7,4,20
17,23,23,7,6,7,4,3,20
23,23,7,6,7,4,3,6,20
23,7,6,7,4,3,6,6,20
7,6,7,4,3,6,6,6,20
6,7,4,3,6,6,6,17,20
7,4,3,6,6,6,17,4,21
4,3,6,6,6,17,4,6,19
3,6,6,6,17,4,6,4,19
6,6,6,17,4,6,4,6,12
6,6,17,4,6,4,6,20,12
6,17,4,6,4,6,20,4,12
17,4,6,4,6,20,4,4,12
4,6,4,6,20,4,4,11,12
6,4,6,20,4,4,11,11,12
4,6,20,4,4,11,11,6,12
6,20,4,4,11,11,6,27,11
20,4,4,11,11,6,27,3,11
4,4,11,11,6,27,3,3,11
4,11,11,6,27,3,3,17,11
11,11,6,27,3,3,17,25,11
11,6,27,3,3,17,25,6,11
6,27,3,3,17,25,6,6,11
27,3,3,17,25,6,6,3,11
3,3,17,25,6,6,3,4,10
3,17,25,6,6,3,4,6,10
17,25,6,6,3,4,6,6,9
25,6,6,3,4,6,6,20,9
6,6,3,4,6,6,20,6,9
6,3,4,6,6,20,6,7,9
3,4,6,6,20,6,7,7,9
4,6,6,20,6,7,7,8,9
6,6,20,6,7,7,8,9,9
6,20,6,7,7,8,9,8,9
20,6,7,7,8,9,8,8,9
6,7,7,8,9,8,8,2,9
7,7,8,9,8,8,2,6,15
7,8,9,8,8,2,6,18,15
8,9,8,8,2,6,18,7,15
9,8,8,2,6,18,7,7,15
8,8,2,6,18,7,7,16,15
8,2,6,18,7,7,16,6,15
2,6,18,7,7,16,6,16,15
6,18,7,7,16,6,16,23,16
18,7,7,16,6,16,23,6,16
7,7,16,6,16,23,6,7,23
7,16,6,16,23,6,7,14,15
16,6,16,23,6,7,14,27,23
6,16,23,6,7,14,27,14,22
16,23,6,7,14,27,14,7,23
23,6,7,14,27,14,7,4,22
9,3,7,2,3,1,1,2,34
3,7,2,3,1,1,2,16,27
7,2,3,1,1,2,16,9,25
2,3,1,1,2,16,9,4,25
3,1,1,2,16,9,4,4,32
1,1,2,16,9,4,4,5,32
1,2,16,9,4,4,5,3,32
2,16,9,4,4,5,3,5,32
16,9,4,4,5,3,5,5,25
9,4,4,5,3,5,5,5,25
4,4,5,3,5,5,5,6,32
4,5,3,5,5,5,6,2,32
5,3,5,5,5,6,2,5,32
3,5,5,5,6,2,5,5,25
5,5,5,6,2,5,5,10,32
5,5,6,2,5,5,10,24,32
5,6,2,5,5,10,24,3,32
6,2,5,5,10,24,3,2,25
2,5,5,10,24,3,2,3,25
5,5,10,24,3,2,3,17,25
5,10,24,3,2,3,17,20,25
10,24,3,2,3,17,20,3,25
24,3,2,3,17,20,3,3,25
3,2,3,17,20,3,3,16,25
2,3,17,20,3,3,16,6,25
3,17,20,3,3,16,6,20,25
17,20,3,3,16,6,20,3,25
20,3,3,16,6,20,3,7,25
3,3,16,6,20,3,7,3,25
3,16,6,20,3,7,3,6,25
16,6,20,3,7,3,6,6,25
6,20,3,7,3,6,6,6,25
20,3,7,3,6,6,6,27,25
3,7,3,6,6,6,27,23,25
7,3,6,6,6,27,23,6,24
3,6,6,6,27,23,6,8,17
6,6,6,27,23,6,8,20,24
6,6,27,23,6,8,20,6,17
4,8,6,7,4,6,6,4,15
8,6,7,4,6,6,4,6,15
6,7,4,6,6,4,6,10,15
7,4,6,6,4,6,10,5,34
4,6,6,4,6,10,5,1,34
6,6,4,6,10,5,1,5,34
6,4,6,10,5,1,5,6,34
4,6,10,5,1,5,6,22,34
6,10,5,1,5,6,22,9,33
10,5,1,5,6,22,9,7,33
5,1,5,6,22,9,7,3,33
1,5,6,22,9,7,3,3,33
5,6,22,9,7,3,3,7,33
6,22,9,7,3,3,7,7,33
22,9,7,3,3,7,7,15,33
9,7,3,3,7,7,15,8,40
7,3,3,7,7,15,8,7,40
3,3,7,7,15,8,7,7,40
3,7,7,15,8,7,7,2,40
7,7,15,8,7,7,2,4,40
7,15,8,7,7,2,4,4,40
15,8,7,7,2,4,4,7,40
8,7,7,2,4,4,7,2,40
7,7,2,4,4,7,2,20,40
7,2,4,4,7,2,20,4,33
2,4,4,7,2,20,4,20,33
4,4,7,2,20,4,20,5,33
4,7,2,20,4,20,5,3,33
7,2,20,4,20,5,3,20,33
2,20,4,20,5,3,20,10,33
20,4,20,5,3,20,10,10,33
4,20,5,3,20,10,10,6,33
20,5,3,20,10,10,6,4,33
5,3,20,10,10,6,4,8,33
3,20,10,10,6,4,8,6,32
20,10,10,6,4,8,6,6,32
10,10,6,4,8,6,6,7,32
10,6,4,8,6,6,7,10,32
6,4,8,6,6,7,10,6,32
4,8,6,6,7,10,6,10,32
8,6,6,7,10,6,10,20,33
6,6,7,10,6,10,20,10,32
6,7,10,6,10,20,10,3,32
7,10,6,10,20,10,3,17,32
10,6,10,20,10,3,17,5,32
6,10,20,10,3,17,5,25,32
10,20,10,3,17,5,25,18,32
20,10,3,17,5,25,18,22,32
10,3,17,5,25,18,22,1,32
3,17,5,25,18,22,1,16,32
17,5,25,18,22,1,16,7,32
5,25,18,22,1,16,7,6,32
25,18,22,1,16,7,6,1,32
18,22,1,16,7,6,1,10,32
22,1,16,7,6,1,10,6,25
1,16,7,6,1,10,6,24,32
16,7,6,1,10,6,24,7,32
7,6,1,10,6,24,7,1,32
6,1,10,6,24,7,1,7,32
1,10,6,24,7,1,7,20,32
10,6,24,7,1,7,20,13,32
6,24,7,1,7,20,13,7,32
24,7,1,7,20,13,7,17,32
7,1,7,20,13,7,17,7,32
1,7,20,13,7,17,7,6,32
7,20,13,7,17,7,6,18,32
20,13,7,17,7,6,18,11,32
13,7,17,7,6,18,11,7,32
7,17,7,6,18,11,7,14,32
17,7,6,18,11,7,14,4,32
2,2,5,2,14,2,2,4,25
2,5,2,14,2,2,4,19,25
5,2,14,2,2,4,19,6,32
2,14,2,2,4,19,6,4,25
14,2,2,4,19,6,4,4,32
2,2,4,19,6,4,4,6,32
2,4,19,6,4,4,6,1,32
4,19,6,4,4,6,1,1,32
19,6,4,4,6,1,1,6,32
6,4,4,6,1,1,6,4,32
4,4,6,1,1,6,4,4,25
4,6,1,1,6,4,4,1,32
6,1,1,6,4,4,1,1,32
1,1,6,4,4,1,1,1,32
1,6,4,4,1,1,1,1,32
6,4,4,1,1,1,1,6,32
4,4,1,1,1,1,6,17,32
4,1,1,1,1,6,17,10,25
1,1,1,1,6,17,10,4,32
1,1,1,6,17,10,4,2,32
1,1,6,17,10,4,2,1,32
1,6,17,10,4,2,1,2,32
6,17,10,4,2,1,2,4,32
17,10,4,2,1,2,4,10,32
10,4,2,1,2,4,10,1,32
4,2,1,2,4,10,1,2,32
2,1,2,4,10,1,2,1,32
1,2,4,10,1,2,1,1,32
2,4,10,1,2,1,1,8,32
4,10,1,2,1,1,8,8,32
10,1,2,1,1,8,8,8,32
1,2,1,1,8,8,8,8,32
2,1,1,8,8,8,8,8,25
1,1,8,8,8,8,8,8,32
1,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,18,25
8,8,8,8,8,8,18,18,32
8,8,8,8,8,18,18,2,25
8,8,8,8,18,18,2,4,32
8,8,8,18,18,2,4,1,32
8,8,18,18,2,4,1,1,32
8,18,18,2,4,1,1,1,32
18,18,2,4,1,1,1,1,32
18,2,4,1,1,1,1,10,32
2,4,1,1,1,1,10,15,32
4,1,1,1,1,10,15,8,32
1,1,1,1,10,15,8,17,32
1,1,1,10,15,8,17,10,32
1,1,10,15,8,17,10,10,32
1,10,15,8,17,10,10,10,32
10,15,8,17,10,10,10,10,32
15,8,17,10,10,10,10,16,32
8,17,10,10,10,10,16,2,32
17,10,10,10,10,16,2,12,32
10,10,10,10,16,2,12,8,32
10,10,10,16,2,12,8,6,32
10,10,16,2,12,8,6,6,32
10,16,2,12,8,6,6,12,32
16,2,12,8,6,6,12,3,25
2,12,8,6,6,12,3,4,25
12,8,6,6,12,3,4,18,25
8,6,6,12,3,4,18,6,25
6,6,12,3,4,18,6,6,25
6,12,3,4,18,6,6,2,25
12,3,4,18,6,6,2,7,25
3,4,18,6,6,2,7,8,25
4,18,6,6,2,7,8,2,25
18,6,6,2,7,8,2,6,25
6,6,2,7,8,2,6,10,25
6,2,7,8,2,6,10,10,25
2,7,8,2,6,10,10,4,25
7,8,2,6,10,10,4,4,25
8,2,6,10,10,4,4,8,25
6,2,6,8,17,11,4,4,25
2,6,8,17,11,4,4,7,25
6,8,17,11,4,4,7,4,25
8,17,11,4,4,7,4,6,25
17,11,4,4,7,4,6,6,25
11,4,4,7,4,6,6,2,25
4,4,7,4,6,6,2,6,25
4,7,4,6,6,2,6,18,25
7,4,6,6,2,6,18,7,25
6,7,6,8,6,7,4,2,25
7,6,8,6,7,4,2,8,25
6,8,6,7,4,2,8,6,25
8,6,7,4,2,8,6,18,25
6,7,4,2,8,6,18,17,25
7,4,2,8,6,18,17,4,25
4,2,8,6,18,17,4,4,25
2,8,6,18,17,4,4,6,25
8,6,18,17,4,4,6,11,25
6,18,17,4,4,6,11,6,25
18,17,4,4,6,11,6,6,25
17,4,4,6,11,6,6,6,25
4,4,6,11,6,6,6,6,25
4,6,11,6,6,6,6,6,25
6,11,6,6,6,6,6,18,25
11,6,6,6,6,6,18,4,25
6,6,6,6,6,18,4,6,25
6,6,6,6,18,4,6,6,25
6,6,6,18,4,6,6,8,25
6,6,18,4,6,6,8,7,25
6,18,4,6,6,8,7,7,25
18,4,6,6,8,7,7,9,25
4,6,6,8,7,7,9,7,25
6,6,8,7,7,9,7,6,25
6,8,7,7,9,7,6,7,25
8,7,7,9,7,6,7,7,25
8,16,4,6,25,4,5,4,25
7,7,17,15,3,1,6,5,32
7,17,15,3,1,6,5,5,32
17,15,3,1,6,5,5,5,32
15,3,1,6,5,5,5,2,32
3,1,6,5,5,5,2,6,32
1,6,5,5,5,2,6,5,32
6,5,5,5,2,6,5,10,32
5,5,5,2,6,5,10,10,32
5,5,2,6,5,10,10,7,32
5,2,6,5,10,10,7,16,32
16,17,17,9,2,16,17,7,24
17,17,9,2,16,17,7,5,24
17,9,2,16,17,7,5,4,32
9,2,16,17,7,5,4,15,25
2,16,17,7,5,4,15,2,25
16,17,7,5,4,15,2,2,24
17,7,5,4,15,2,2,1,32
7,5,4,15,2,2,1,7,32
7,5,11,16,6,6,16,7,32
5,11,16,6,6,16,7,13,32
11,16,6,6,16,7,13,9,32
1,3,5,4,16,4,5,4,32
7,9,7,4,18,6,14,7,40
7,6,2,1,1,2,1,3,25
6,2,1,1,2,1,3,4,25
17,5,5,10,17,17,17,10,32
5,5,10,17,17,17,10,4,32
5,10,17,17,17,10,4,4,32
10,17,17,17,10,4,4,3,32
17,17,17,10,4,4,3,10,32
17,17,10,4,4,3,10,5,32
17,10,4,4,3,10,5,7,32
10,4,4,3,10,5,7,1,32
4,4,3,10,5,7,1,5,32
4,3,10,5,7,1,5,16,32
3,10,5,7,1,5,16,3,32
10,5,7,1,5,16,3,5,32
5,7,1,5,16,3,5,17,32
7,1,5,16,3,5,17,9,32
1,5,16,3,5,17,9,3,32
5,16,3,5,17,9,3,5,32
16,3,5,17,9,3,5,17,32
3,5,17,9,3,5,17,17,32
5,17,9,3,5,17,17,7,32
17,9,3,5,17,17,7,3,32
9,3,5,17,17,7,3,5,32
3,5,17,17,7,3,5,5,32
5,17,17,7,3,5,5,5,32
17,17,7,3,5,5,5,1,32
17,7,3,5,5,5,1,6,32
7,3,5,5,5,1,6,5,32
3,5,5,5,1,6,5,3,32
5,5,5,1,6,5,3,10,32
5,5,1,6,5,3,10,10,32
5,1,6,5,3,10,10,10,32
1,6,5,3,10,10,10,17,32
6,5,3,10,10,10,17,10,32
5,3,10,10,10,17,10,10,32
3,10,10,10,17,10,10,10,32
10,10,10,17,10,10,10,10,32
10,10,17,10,10,10,10,10,32
10,17,10,10,10,10,10,17,32
17,10,10,10,10,10,17,10,32
10,10,10,10,10,17,10,10,32
10,10,10,10,17,10,10,10,32
10,10,10,17,10,10,10,10,32
10,10,17,10,10,10,10,10,32
10,17,10,10,10,10,10,5,32
17,10,10,10,10,10,5,1,32
10,10,10,10,10,5,1,5,32
10,10,10,10,5,1,5,5,32
10,10,10,5,1,5,5,10,32
10,10,5,1,5,5,10,5,32
10,5,1,5,5,10,5,3,32
5,1,5,5,10,5,3,10,32
1,5,5,10,5,3,10,10,32
5,5,10,5,3,10,10,10,32
5,10,5,3,10,10,10,10,32
10,5,3,10,10,10,10,5,32
5,3,10,10,10,10,5,10,32
3,10,10,10,10,5,10,10,32
10,10,10,10,5,10,10,10,32
10,10,10,5,10,10,10,17,32
10,10,5,10,10,10,17,3,32
10,5,10,10,10,17,3,5,32
5,10,10,10,17,3,5,28,32
10,10,10,17,3,5,28,10,32
10,10,17,3,5,28,10,10,32
10,17,3,5,28,10,10,10,32
17,3,5,28,10,10,10,10,32
3,5,28,10,10,10,10,5,32
5,28,10,10,10,10,5,5,32
28,10,10,10,10,5,5,7,32
10,10,10,10,5,5,7,5,32
10,10,10,5,5,7,5,10,32
10,10,5,5,7,5,10,3,32
10,5,5,7,5,10,3,10,32
5,5,7,5,10,3,10,3,32
5,7,5,10,3,10,3,5,32
7,5,10,3,10,3,5,17,32
5,10,3,10,3,5,17,5,32
10,3,10,3,5,17,5,10,32
3,10,3,5,17,5,10,17,32
10,3,5,17,5,10,17,3,32
3,5,17,5,10,17,3,5,32
5,17,5,10,17,3,5,5,32
17,5,10,17,3,5,5,7,32
5,10,17,3,5,5,7,5,32
10,17,3,5,5,7,5,10,32
17,3,5,5,7,5,10,7,32
3,5,5,7,5,10,7,1,32
5,5,7,5,10,7,1,5,32
5,7,5,10,7,1,5,3,32
7,5,10,7,1,5,3,1,32
5,10,7,1,5,3,1,7,32
10,7,1,5,3,1,7,5,32
7,1,5,3,1,7,5,5,32
1,5,3,1,7,5,5,5,32
5,3,1,7,5,5,5,17,32
3,1,7,5,5,5,17,17,32
1,7,5,5,5,17,17,5,32
7,5,5,5,17,17,5,17,32
5,5,5,17,17,5,17,5,32
5,5,17,17,5,17,5,17,32
5,17,17,5,17,5,17,3,32
17,17,5,17,5,17,3,5,32
17,5,17,5,17,3,5,17,32
5,17,5,17,3,5,17,7,32
17,5,17,3,5,17,7,3,32
5,17,3,5,17,7,3,29,32
17,3,5,17,7,3,29,5,32
3,5,17,7,3,29,5,5,32
5,17,7,3,29,5,5,5,32
17,7,3,29,5,5,5,5,32
7,3,29,5,5,5,5,5,32
3,29,5,5,5,5,5,5,32
29,5,5,5,5,5,5,5,32
5,5,5,5,5,5,5,5,32
5,5,5,5,5,5,5,5,32
5,5,5,5,5,5,5,5,32
5,5,5,5,5,5,5,3,32
5,5,5,5,5,5,3,3,32
5,5,5,5,5,3,3,5,32
5,5,5,5,3,3,5,17,32
5,5,5,3,3,5,17,3,32
5,5,3,3,5,17,3,3,32
5,3,3,5,17,3,3,5,32
3,3,5,17,3,3,5,10,32
3,5,17,3,3,5,10,5,32
7,17,22,17,10,17,17,17,40
17,22,17,10,17,17,17,17,40
22,17,10,17,17,17,17,17,40
17,10,17,17,17,17,17,6,41
10,17,17,17,17,17,6,17,41
5,15,1,17,5,17,5,10,32
15,1,17,5,17,5,10,5,32
1,17,5,17,5,10,5,17,33
17,5,17,5,10,5,17,5,32
5,17,5,10,5,17,5,10,33
17,5,10,5,17,5,10,5,32
5,10,5,17,5,10,5,5,32
10,5,17,5,10,5,5,5,32
5,17,5,10,5,5,5,5,32
17,5,10,5,5,5,5,17,32
5,10,5,5,5,5,17,7,33
10,5,5,5,5,17,7,5,32
5,5,5,5,17,7,5,3,32
5,5,5,17,7,5,3,3,32
5,5,17,7,5,3,3,3,32
5,17,7,5,3,3,3,3,32
17,7,5,3,3,3,3,17,32
7,5,3,3,3,3,17,3,32
5,3,3,3,3,17,3,5,32
3,3,3,3,17,3,5,5,33
3,3,3,17,3,5,5,5,32
3,3,17,3,5,5,5,17,32
3,17,3,5,5,5,17,16,32
17,3,5,5,5,17,16,6,32
3,5,5,5,17,16,6,3,32
5,5,5,17,16,6,3,10,32
5,5,17,16,6,3,10,3,32
5,17,16,6,3,10,3,3,32
17,16,6,3,10,3,3,17,32
16,6,3,10,3,3,17,6,32
6,3,10,3,3,17,6,5,33
3,10,3,3,17,6,5,6,33
10,3,3,17,6,5,6,6,32
3,3,17,6,5,6,6,6,32
3,17,6,5,6,6,6,7,32
17,6,5,6,6,6,7,7,32
6,5,6,6,6,7,7,5,32
5,6,6,6,7,7,5,5,32
6,6,6,7,7,5,5,6,32
6,6,7,7,5,5,6,29,33
3,9,16,2,2,6,6,6,25
3,3,6,4,5,2,8,5,25
3,6,4,5,2,8,5,2,25
6,4,5,2,8,5,2,7,25
8,6,24,6,6,6,6,6,25
6,24,6,6,6,6,6,4,25
24,6,6,6,6,6,4,1,25
6,6,6,6,6,4,1,8,25
6,6,6,6,4,1,8,6,25
6,6,6,4,1,8,6,6,25
6,6,4,1,8,6,6,11,25
6,4,1,8,6,6,11,6,25
4,1,8,6,6,11,6,8,25
1,8,6,6,11,6,8,8,25
8,6,6,11,6,8,8,6,25
6,6,11,6,8,8,6,6,25
6,11,6,8,8,6,6,6,25
11,6,8,8,6,6,6,8,25
6,8,8,6,6,6,8,6,25
8,8,6,6,6,8,6,24,25
8,6,6,6,8,6,24,18,25
6,6,6,8,6,24,18,8,25
6,6,8,6,24,18,8,6,25
6,8,6,24,18,8,6,11,25
8,6,24,18,8,6,11,4,25
6,24,18,8,6,11,4,6,25
24,18,8,6,11,4,6,4,25
18,8,6,11,4,6,4,24,25
8,6,11,4,6,4,24,8,25
6,11,4,6,4,24,8,6,25
11,4,6,4,24,8,6,8,25
4,6,4,24,8,6,8,4,25
6,4,24,8,6,8,4,6,25
4,24,8,6,8,4,6,6,25
24,8,6,8,4,6,6,6,25
8,6,8,4,6,6,6,20,25
6,8,4,6,6,6,20,8,25
8,4,6,6,6,20,8,8,25
4,6,6,6,20,8,8,8,25
6,6,6,20,8,8,8,8,25
6,6,20,8,8,8,8,8,25
6,20,8,8,8,8,8,8,25
20,8,8,8,8,8,8,6,25
8,8,8,8,8,8,6,6,25
8,8,8,8,8,6,6,6,25
8,8,8,8,6,6,6,24,25
8,8,8,6,6,6,24,6,25
8,8,6,6,6,24,6,6,25
8,6,6,6,24,6,6,11,25
6,6,6,24,6,6,11,24,25
6,6,24,6,6,11,24,6,25
6,24,6,6,11,24,6,4,25
24,6,6,11,24,6,4,8,25
6,6,11,24,6,4,8,8,25
6,11,24,6,4,8,8,8,25
11,24,6,4,8,8,8,8,25
24,6,4,8,8,8,8,8,25
6,4,8,8,8,8,8,8,25
4,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,6,25
8,8,8,8,8,8,6,8,25
8,8,8,8,8,6,8,8,25
8,8,8,8,6,8,8,8,25
8,8,8,6,8,8,8,8,25
8,8,6,8,8,8,8,8,25
8,6,8,8,8,8,8,8,25
6,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,8,25
8,8,8,8,8,8,8,17,25
8,8,8,8,8,8,17,6,25
8,8,8,8,8,17,6,6,25
8,8,8,8,17,6,6,6,25
8,8,8,17,6,6,6,6,25
8,8,17,6,6,6,6,6,25
8,17,6,6,6,6,6,6,25
17,6,6,6,6,6,6,6,25
6,6,6,6,6,6,6,6,25
6,6,6,6,6,6,6,6,25
6,6,6,6,6,6,6,6,25
20,7,20,7,7,7,2,5,20
7,20,7,7,7,2,4,2,20
20,20,7,20,7,7,7,1,20
20,7,20,7,7,7,1,5,20
7,20,7,7,7,1,5,7,20
20,7,7,7,1,5,7,20,20
7,7,7,7,25,7,23,9,39
7,9,7,6,1,1,16,5,15
9,7,6,1,1,16,5,5,25
11,5,6,7,7,6,5,5,25
5,6,7,7,6,5,5,5,25
6,7,7,6,5,5,5,5,25
7,7,6,5,5,5,5,4,25
7,6,5,5,5,5,4,6,32
6,5,5,5,5,4,6,6,32
5,5,5,5,4,6,6,1,32
8,8,6,7,2,3,18,4,25
8,6,7,2,3,18,4,6,25
7,6,6,4,7,4,6,6,34
6,6,4,7,4,6,6,6,25
6,4,7,4,6,6,6,6,25
4,7,4,6,6,6,6,4,25
6,11,4,18,6,18,4,4,25
11,4,18,6,18,4,4,4,25
4,18,6,18,4,4,4,5,25
18,6,18,4,4,4,5,1,25
2,6,10,7,3,4,6,6,25
6,10,7,3,4,6,6,3,25
17,29,5,6,3,8,6,4,25
29,5,6,3,8,6,4,6,25
6,4,4,8,8,17,8,8,25
4,4,8,8,17,8,8,8,25
7,23,23,4,4,6,6,6,21
23,23,4,4,6,6,6,6,21
23,4,4,6,6,6,6,6,21
4,4,6,6,6,6,6,4,21
4,6,6,6,6,6,4,6,21
8,2,11,6,1,3,14,7,25
2,11,6,1,3,14,7,2,25
11,6,1,3,14,7,2,2,32
