34367211,64652,7/11/2010,4:04:46 PM,936,25
34367207,64652,7/11/2010,7:33:49 PM,5,25
34367203,64652,7/11/2010,8:06:54 PM,3,25
34367199,64652,7/11/2010,8:18:42 PM,936,25
27938152,64905,2/19/2010,1:15:39 PM,7,18
27938147,64905,2/19/2010,6:53:53 PM,7,18
27938117,64905,11/22/2010,1:44:44 AM,7,18
27938113,64905,11/22/2010,1:47:15 AM,7,18
27938109,64905,11/22/2010,1:49:01 AM,7,18
27938105,64905,11/22/2010,1:52:13 AM,7,18
9681254,65101,2/22/2010,6:41:15 PM,5,32
9681250,65101,2/22/2010,6:45:54 PM,5,32
25389319,65291,12/22/2009,3:59:26 PM,6,25
25389315,65291,12/22/2009,7:32:15 PM,936,32
25389311,65291,12/22/2009,7:36:49 PM,12,32
25389307,65291,12/22/2009,7:43:05 PM,5,32
25389303,65291,12/22/2009,7:56:40 PM,3,32
25389299,65291,12/22/2009,7:58:23 PM,12,32
25389295,65291,12/22/2009,8:00:52 PM,7,32
25389291,65291,12/22/2009,8:01:56 PM,7,32
25389287,65291,12/22/2009,8:02:29 PM,7,32
25389283,65291,12/22/2009,8:05:28 PM,4,32
25389279,65291,12/22/2009,8:05:56 PM,936,32
25389273,65291,12/22/2009,8:11:55 PM,6,25
25389269,65291,12/22/2009,8:12:36 PM,12,25
25389265,65291,12/22/2009,8:19:36 PM,12,25
25389260,65291,12/22/2009,11:05:35 PM,4,25
25389256,65291,12/22/2009,11:06:20 PM,936,32
25389252,65291,12/22/2009,11:06:53 PM,936,32
25389248,65291,12/22/2009,11:07:45 PM,7,32
25389244,65291,12/22/2009,11:16:50 PM,7,32
25389240,65291,12/22/2009,11:17:28 PM,6,32
25389152,65291,12/23/2009,1:23:28 PM,6,32
25389148,65291,12/23/2009,1:24:01 PM,6,32
25389144,65291,12/23/2009,1:24:46 PM,5,32
25389140,65291,12/23/2009,1:25:44 PM,6,32
25389136,65291,12/23/2009,1:26:16 PM,7,32
25389132,65291,12/23/2009,1:34:55 PM,7,25
25389128,65291,12/23/2009,1:36:10 PM,133,25
25389124,65291,12/23/2009,1:37:00 PM,936,25
25389120,65291,12/23/2009,1:37:41 PM,934,25
25389116,65291,12/23/2009,3:44:00 PM,6,32
25389112,65291,12/23/2009,3:49:57 PM,7,25
25389108,65291,12/23/2009,3:51:22 PM,3,32
25389104,65291,12/23/2009,3:53:05 PM,6,25
25389100,65291,12/23/2009,3:54:08 PM,7,32
25389096,65291,12/23/2009,4:45:10 PM,6,32
25389092,65291,12/23/2009,5:28:55 PM,7,32
25389088,65291,12/23/2009,6:57:23 PM,7,25
25389084,65291,12/23/2009,10:20:00 PM,7,25
25389080,65291,12/23/2009,10:20:32 PM,7,25
25389076,65291,12/23/2009,10:23:00 PM,936,25
25389072,65291,12/23/2009,10:56:36 PM,4,32
25389068,65291,12/23/2009,11:07:12 PM,6,32
25389064,65291,12/23/2009,11:38:39 PM,936,32
25389060,65291,12/23/2009,11:41:46 PM,3,32
25389056,65291,12/23/2009,11:42:22 PM,7,32
25389052,65291,12/23/2009,11:43:27 PM,6,32
25389048,65291,12/23/2009,11:44:03 PM,7,32
25389042,65291,12/23/2009,11:52:11 PM,7,32
25389038,65291,12/23/2009,11:52:44 PM,936,32
25389034,65291,12/23/2009,11:53:36 PM,7,25
25389030,65291,12/24/2009,3:38:07 AM,4,32
25389026,65291,12/24/2009,3:38:42 AM,6,32
25389021,65291,12/24/2009,3:39:47 AM,7,32
25389017,65291,12/24/2009,3:40:44 AM,7,32
25389013,65291,12/24/2009,3:42:10 AM,4,32
25389009,65291,12/24/2009,3:42:53 AM,3,25
25388926,65291,12/28/2009,2:46:34 PM,7,33
25388922,65291,12/28/2009,6:08:20 PM,4,32
25388918,65291,12/28/2009,6:12:00 PM,5,32
25388914,65291,12/28/2009,6:12:45 PM,7,32
25388910,65291,12/28/2009,6:13:17 PM,7,32
25388900,65291,12/29/2009,1:24:10 PM,936,32
25388896,65291,12/29/2009,1:25:22 PM,936,32
25388892,65291,12/29/2009,1:30:49 PM,7,25
25388866,65291,12/30/2009,1:12:10 PM,6,32
25388862,65291,12/30/2009,1:12:45 PM,7,32
25388858,65291,12/30/2009,1:13:23 PM,6,32
25388854,65291,12/30/2009,1:14:18 PM,6,32
25388850,65291,12/30/2009,1:16:10 PM,4,32
25388846,65291,12/30/2009,1:16:41 PM,6,32
25388842,65291,12/30/2009,1:17:13 PM,6,32
25388837,65291,12/30/2009,3:34:18 PM,7,25
25388833,65291,12/30/2009,3:34:51 PM,7,25
25388829,65291,12/30/2009,3:37:24 PM,3,25
25388825,65291,12/30/2009,3:37:54 PM,7,25
25388821,65291,12/30/2009,3:38:59 PM,7,25
25388817,65291,12/30/2009,3:49:15 PM,936,25
25388813,65291,12/30/2009,3:50:07 PM,5,25
25388809,65291,12/30/2009,3:50:39 PM,936,25
25388805,65291,12/30/2009,3:51:13 PM,936,25
25388801,65291,12/30/2009,3:52:00 PM,12,25
25388797,65291,12/30/2009,4:05:28 PM,12,25
25388793,65291,12/30/2009,4:06:09 PM,7,25
25388789,65291,12/30/2009,4:06:59 PM,7,25
25388785,65291,12/30/2009,4:07:59 PM,4,25
25388781,65291,12/30/2009,4:08:34 PM,4,25
25388777,65291,12/30/2009,4:09:27 PM,4,25
25388773,65291,12/30/2009,4:10:02 PM,12,25
25388769,65291,12/30/2009,4:10:39 PM,4,25
25388765,65291,12/30/2009,4:11:52 PM,7,25
25388761,65291,12/30/2009,4:12:27 PM,6,25
25388757,65291,12/30/2009,4:13:01 PM,6,25
25388753,65291,12/30/2009,7:43:50 PM,3,32
25388749,65291,12/30/2009,7:45:18 PM,7,32
25388745,65291,12/30/2009,7:46:08 PM,7,32
25388741,65291,12/30/2009,7:46:40 PM,4,32
25388737,65291,12/30/2009,7:47:49 PM,12,32
25388733,65291,12/30/2009,7:48:42 PM,4,32
25388729,65291,12/30/2009,8:01:38 PM,5,32
25388725,65291,12/30/2009,8:04:32 PM,5,32
25388721,65291,12/30/2009,11:31:19 PM,7,32
25388717,65291,12/30/2009,11:32:39 PM,6,32
25388713,65291,12/31/2009,12:15:23 AM,12,32
25388709,65291,12/31/2009,12:16:07 AM,21,32
25388705,65291,12/31/2009,12:16:44 AM,5,32
25388701,65291,12/31/2009,12:19:06 AM,12,32
25388697,65291,12/31/2009,12:23:14 AM,6,32
25388693,65291,12/31/2009,12:26:05 AM,6,32
25388689,65291,12/31/2009,12:26:42 AM,6,32
25388685,65291,12/31/2009,12:27:26 AM,7,32
25388681,65291,12/31/2009,12:28:08 AM,6,32
25388677,65291,12/31/2009,12:31:10 AM,6,32
25388673,65291,12/31/2009,2:03:10 PM,5,32
25388669,65291,12/31/2009,2:03:36 PM,5,32
25388665,65291,12/31/2009,2:04:05 PM,5,32
25388661,65291,12/31/2009,2:04:32 PM,5,32
25388657,65291,12/31/2009,2:04:59 PM,5,32
25388653,65291,12/31/2009,2:58:05 PM,6,32
25388649,65291,12/31/2009,3:08:58 PM,6,32
25388645,65291,12/31/2009,3:09:42 PM,7,32
25388641,65291,12/31/2009,8:00:03 PM,7,32
25388637,65291,12/31/2009,8:00:51 PM,21,32
25388633,65291,12/31/2009,10:25:33 PM,5,32
25388629,65291,12/31/2009,10:26:58 PM,7,32
25388625,65291,12/31/2009,10:31:22 PM,5,32
25388621,65291,12/31/2009,11:10:25 PM,5,33
25388617,65291,12/31/2009,11:11:41 PM,127,33
25388613,65291,12/31/2009,11:13:24 PM,6,33
25388609,65291,12/31/2009,11:59:27 PM,12,32
25388605,65291,1/1/2010,12:14:21 AM,205,32
25388601,65291,1/1/2010,3:12:33 AM,21,32
25388597,65291,1/1/2010,3:13:07 AM,5,32
25388593,65291,1/1/2010,3:13:43 AM,7,32
25388589,65291,1/1/2010,3:15:42 AM,5,32
25388585,65291,1/1/2010,3:18:24 AM,127,32
25388581,65291,1/1/2010,3:19:21 AM,5,32
25388577,65291,1/1/2010,4:52:18 AM,5,32
25388573,65291,1/1/2010,5:51:07 AM,5,32
25388569,65291,1/1/2010,5:51:47 AM,5,33
25388565,65291,1/1/2010,5:52:26 AM,5,33
25388561,65291,1/1/2010,1:33:24 PM,5,32
25388557,65291,1/1/2010,1:34:52 PM,4,32
25388553,65291,1/1/2010,1:35:32 PM,5,32
25388549,65291,1/1/2010,1:36:06 PM,4,32
25388545,65291,1/1/2010,1:36:46 PM,6,32
25388541,65291,1/1/2010,3:22:30 PM,7,32
25388537,65291,1/1/2010,5:06:03 PM,5,32
25388533,65291,1/1/2010,5:19:07 PM,5,32
25388529,65291,1/1/2010,5:24:55 PM,5,32
25388525,65291,1/1/2010,5:35:07 PM,12,32
25388521,65291,1/1/2010,5:42:45 PM,5,32
25388517,65291,1/1/2010,5:52:43 PM,12,32
25388513,65291,1/1/2010,6:03:07 PM,12,32
25388509,65291,1/1/2010,9:00:34 PM,7,33
25388364,65291,1/4/2010,10:48:41 PM,4,32
25388360,65291,1/4/2010,11:20:22 PM,3,25
25388356,65291,1/4/2010,11:20:50 PM,7,25
25388352,65291,1/4/2010,11:21:26 PM,7,25
25388325,65291,1/5/2010,12:12:33 PM,3,25
25388321,65291,1/5/2010,12:13:09 PM,3,25
25388316,65291,1/6/2010,2:48:34 AM,21,32
25388312,65291,1/6/2010,2:49:09 AM,5,32
25388308,65291,1/6/2010,2:49:44 AM,5,32
25388304,65291,1/6/2010,11:41:10 PM,7,25
25388280,65291,1/7/2010,12:00:34 PM,7,33
25388276,65291,1/7/2010,12:01:56 PM,7,33
25388272,65291,1/7/2010,12:10:46 PM,7,32
25388260,65291,1/9/2010,12:08:09 AM,3,21
25388256,65291,1/9/2010,12:08:57 AM,3,21
25388252,65291,1/9/2010,12:09:33 AM,3,21
25388248,65291,1/9/2010,12:10:03 AM,3,21
25388244,65291,1/9/2010,12:10:33 AM,3,21
25388240,65291,1/9/2010,12:47:25 AM,3,21
25388234,65291,2/7/2010,5:27:37 PM,21,33
25388230,65291,2/7/2010,5:28:38 PM,7,33
25388226,65291,2/7/2010,5:29:49 PM,5,32
25388222,65291,2/7/2010,5:32:23 PM,5,32
25388174,65291,3/14/2010,6:56:33 PM,5,32
25388170,65291,3/14/2010,6:57:29 PM,5,32
25388166,65291,3/14/2010,6:58:24 PM,5,32
25388162,65291,3/16/2010,1:24:29 AM,7,32
25388158,65291,3/16/2010,1:25:16 AM,934,32
25388154,65291,3/16/2010,1:26:11 AM,7,33
25388148,65291,3/20/2010,3:03:24 PM,6,32
25388144,65291,3/20/2010,5:24:21 PM,7,32
25388140,65291,3/21/2010,2:46:45 AM,5,32
25388136,65291,3/21/2010,3:04:30 AM,5,32
25388132,65291,3/21/2010,3:07:11 AM,12,32
25388128,65291,3/21/2010,3:09:34 AM,3,32
25388124,65291,3/21/2010,3:10:52 AM,5,33
25388120,65291,3/21/2010,3:14:37 AM,7,32
25388116,65291,3/21/2010,3:16:57 AM,5,32
25388112,65291,3/21/2010,4:25:02 PM,5,32
25388108,65291,3/21/2010,4:42:49 PM,3,32
25388104,65291,3/21/2010,5:19:38 PM,7,32
25388100,65291,3/21/2010,5:20:43 PM,6,32
25388080,65291,3/27/2010,3:23:07 AM,5,32
25388068,65291,3/27/2010,11:20:02 PM,3,32
25388064,65291,3/27/2010,11:20:50 PM,4,25
25388060,65291,3/27/2010,11:22:10 PM,7,32
25388056,65291,3/27/2010,11:22:50 PM,3,25
25388052,65291,3/27/2010,11:23:57 PM,7,25
25388048,65291,3/27/2010,11:24:41 PM,4,25
25388044,65291,3/27/2010,11:25:25 PM,7,25
25388040,65291,3/27/2010,11:26:01 PM,7,25
25388036,65291,3/27/2010,11:26:35 PM,7,25
25388032,65291,3/27/2010,11:27:18 PM,6,25
25388023,65291,3/31/2010,1:10:17 AM,7,32
25388019,65291,3/31/2010,1:12:56 AM,7,32
25388015,65291,3/31/2010,1:14:52 AM,7,32
25388011,65291,3/31/2010,1:16:28 AM,7,32
22890620,65367,10/7/2010,6:29:12 PM,5,25
13149085,65641,3/12/2011,5:12:54 AM,936,32
13149081,65641,3/12/2011,8:36:13 PM,3,25
24245034,65662,2/1/2010,5:47:33 PM,12,32
24245030,65662,2/1/2010,7:13:36 PM,12,32
24245019,65662,2/3/2010,2:41:35 PM,7,25
24245015,65662,2/3/2010,4:10:04 PM,12,25
24245011,65662,2/3/2010,6:43:15 PM,3,18
23260817,65826,11/6/2010,6:52:03 PM,5,32
23260813,65826,11/6/2010,8:18:35 PM,12,32
28550948,65958,5/2/2010,11:46:09 AM,7,25
28550944,65958,5/2/2010,2:31:19 PM,5,33
9153242,65981,6/12/2011,4:06:06 PM,6,32
9153238,65981,6/12/2011,9:41:00 PM,936,32
9153234,65981,6/13/2011,2:45:18 PM,5,32
9153230,65981,6/13/2011,3:30:54 PM,5,32
9153226,65981,6/13/2011,8:50:40 PM,3,32
9153221,65981,6/14/2011,2:30:14 PM,5,25
9153216,65981,6/14/2011,3:53:23 PM,12,25
9153212,65981,6/14/2011,10:35:07 PM,7,32
9153199,65981,6/17/2011,1:42:12 PM,936,25
9153195,65981,6/17/2011,3:01:03 PM,6,32
9153191,65981,6/17/2011,10:58:30 PM,7,32
10440706,66267,5/7/2010,4:44:36 PM,12,25
10440702,66267,5/7/2010,5:16:47 PM,7,32
10440698,66267,5/7/2010,5:24:44 PM,12,32
10440694,66267,5/7/2010,5:57:28 PM,12,32
10440690,66267,5/7/2010,7:10:14 PM,205,32
10440686,66267,5/7/2010,7:20:15 PM,12,32
10440682,66267,5/7/2010,7:34:34 PM,5,32
10440678,66267,5/7/2010,7:36:04 PM,12,32
10440674,66267,5/7/2010,7:39:23 PM,12,32
10440670,66267,5/7/2010,7:52:16 PM,12,32
10440666,66267,5/7/2010,8:02:37 PM,12,32
10440660,66267,5/7/2010,9:27:35 PM,936,32
10440656,66267,5/7/2010,9:45:28 PM,936,25
10440652,66267,5/7/2010,9:59:49 PM,936,25
10440648,66267,5/7/2010,10:11:02 PM,12,25
10440644,66267,5/8/2010,3:26:40 AM,12,32
10440640,66267,5/8/2010,4:02:23 PM,6,25
10440636,66267,5/8/2010,8:24:04 PM,133,25
10440632,66267,5/9/2010,1:53:25 PM,5,25
10440628,66267,5/9/2010,2:44:46 PM,5,25
10440624,66267,5/9/2010,4:12:31 PM,5,32
10440620,66267,5/9/2010,6:12:31 PM,3,32
10440616,66267,5/9/2010,6:28:25 PM,12,32
10440612,66267,5/9/2010,6:37:22 PM,7,32
10440608,66267,5/9/2010,6:45:01 PM,3,32
10440604,66267,5/9/2010,6:56:55 PM,3,32
15709328,66274,8/21/2010,12:34:40 PM,5,25
15709323,66274,8/21/2010,11:25:45 PM,3,21
7967002,66595,12/24/2009,2:52:35 PM,5,32
7966998,66595,12/24/2009,3:41:13 PM,5,32
7966994,66595,12/24/2009,9:33:52 PM,5,32
7966957,66595,1/14/2010,6:39:08 PM,12,32
7966953,66595,1/14/2010,6:47:00 PM,12,32
7966949,66595,1/14/2010,6:54:07 PM,5,32
7966945,66595,1/14/2010,7:02:09 PM,5,32
7966941,66595,1/14/2010,7:08:38 PM,21,32
7966927,66595,1/21/2010,3:33:46 AM,5,32
7966923,66595,1/21/2010,5:31:17 PM,5,32
7966919,66595,1/21/2010,5:37:50 PM,7,32
7966915,66595,1/22/2010,5:59:57 PM,6,25
7966911,66595,1/22/2010,6:46:10 PM,936,25
7966907,66595,1/22/2010,8:00:26 PM,7,32
7966903,66595,1/22/2010,11:19:38 PM,5,32
7966899,66595,1/23/2010,3:12:50 PM,5,32
7966895,66595,1/23/2010,3:34:57 PM,5,32
7966891,66595,1/23/2010,8:51:06 PM,5,32
7966887,66595,1/23/2010,9:08:33 PM,5,32
7966883,66595,1/23/2010,9:19:32 PM,12,32
7966879,66595,1/23/2010,9:30:20 PM,12,32
7966875,66595,1/23/2010,9:36:02 PM,12,32
7966871,66595,1/23/2010,9:38:42 PM,5,32
7966867,66595,1/23/2010,9:41:22 PM,5,32
7966863,66595,1/23/2010,9:50:52 PM,5,32
7966859,66595,1/23/2010,10:01:27 PM,5,32
7966855,66595,1/23/2010,10:23:21 PM,5,32
7966851,66595,1/23/2010,10:29:10 PM,12,32
7966847,66595,1/23/2010,10:34:18 PM,5,32
7966843,66595,1/23/2010,10:40:03 PM,5,32
7966839,66595,1/23/2010,10:43:34 PM,12,32
7966835,66595,1/23/2010,10:56:44 PM,21,32
7966831,66595,1/24/2010,2:29:04 AM,5,32
7966827,66595,1/24/2010,3:49:19 PM,5,32
7966823,66595,1/24/2010,3:56:10 PM,5,32
7966819,66595,1/24/2010,4:02:22 PM,5,33
7966815,66595,1/24/2010,4:18:25 PM,5,32
7966799,66595,1/27/2010,2:29:48 AM,5,32
7966795,66595,1/27/2010,1:40:51 PM,5,32
7966791,66595,1/27/2010,1:47:08 PM,5,32
7966787,66595,1/27/2010,1:52:25 PM,5,32
7966783,66595,1/28/2010,10:13:28 PM,5,32
7966779,66595,1/28/2010,10:30:58 PM,5,32
7966775,66595,1/29/2010,10:12:10 PM,6,25
7966771,66595,1/29/2010,10:56:08 PM,5,32
7966767,66595,1/29/2010,11:04:27 PM,12,32
7966763,66595,1/29/2010,11:34:32 PM,7,32
7966758,66595,1/29/2010,11:38:34 PM,7,32
7966753,66595,1/29/2010,11:58:57 PM,12,32
7966749,66595,1/30/2010,2:19:28 AM,6,32
7966745,66595,1/30/2010,5:01:56 AM,5,32
7966741,66595,1/30/2010,9:12:35 PM,5,32
7966737,66595,1/31/2010,3:52:04 AM,5,32
7966733,66595,1/31/2010,3:59:35 AM,5,32
7966729,66595,1/31/2010,3:44:22 PM,936,25
7966725,66595,1/31/2010,3:49:50 PM,4,25
7966721,66595,1/31/2010,3:55:31 PM,4,25
7966717,66595,1/31/2010,6:28:00 PM,936,32
7966713,66595,1/31/2010,6:30:17 PM,4,32
7966709,66595,1/31/2010,6:37:39 PM,936,32
7966705,66595,1/31/2010,6:39:16 PM,5,32
7966701,66595,1/31/2010,6:45:26 PM,4,32
7966697,66595,1/31/2010,6:53:00 PM,6,32
7966693,66595,1/31/2010,6:56:59 PM,7,32
7966689,66595,1/31/2010,7:01:24 PM,3,32
7966685,66595,1/31/2010,7:03:46 PM,12,32
7966681,66595,1/31/2010,7:06:01 PM,5,32
7966677,66595,1/31/2010,7:07:11 PM,5,32
7966673,66595,1/31/2010,7:08:24 PM,12,32
7966669,66595,1/31/2010,7:14:07 PM,5,32
7966662,66595,1/31/2010,7:18:05 PM,7,32
7966658,66595,1/31/2010,7:28:52 PM,7,32
7966654,66595,1/31/2010,7:31:00 PM,5,32
7966650,66595,1/31/2010,7:33:15 PM,7,32
7966646,66595,1/31/2010,7:37:21 PM,7,32
7966642,66595,1/31/2010,7:41:58 PM,7,32
7966638,66595,1/31/2010,7:45:26 PM,7,32
7966633,66595,1/31/2010,7:49:36 PM,7,32
7966629,66595,1/31/2010,7:58:45 PM,7,32
7966625,66595,1/31/2010,8:01:53 PM,7,32
7966621,66595,1/31/2010,8:07:53 PM,5,32
7966617,66595,1/31/2010,8:09:52 PM,5,32
7966613,66595,1/31/2010,8:14:50 PM,5,32
7966609,66595,1/31/2010,8:38:41 PM,7,32
7966605,66595,1/31/2010,8:39:57 PM,6,32
7966601,66595,1/31/2010,8:44:09 PM,6,32
7966597,66595,1/31/2010,8:52:12 PM,6,32
7966593,66595,1/31/2010,9:03:57 PM,5,32
7966587,66595,2/2/2010,1:39:50 AM,4,25
7966583,66595,2/2/2010,4:23:51 AM,21,32
7966579,66595,2/2/2010,4:25:54 AM,5,32
7966575,66595,2/2/2010,2:20:34 PM,5,32
7966571,66595,2/2/2010,10:27:35 PM,12,25
7966567,66595,2/2/2010,11:58:35 PM,3,32
7966563,66595,2/3/2010,1:34:01 AM,7,25
7966559,66595,2/3/2010,6:07:05 PM,5,32
7966555,66595,2/3/2010,6:23:45 PM,6,32
7966551,66595,2/3/2010,7:07:50 PM,5,32
7966547,66595,2/3/2010,11:23:41 PM,6,25
7966542,66595,2/4/2010,1:00:44 AM,3,32
7966538,66595,2/4/2010,1:03:35 AM,4,32
7966534,66595,2/4/2010,1:27:54 AM,12,32
7966530,66595,2/4/2010,1:33:56 AM,936,32
7966526,66595,2/4/2010,1:43:39 AM,936,32
7966522,66595,2/4/2010,7:50:11 PM,7,25
7966518,66595,2/4/2010,11:33:31 PM,5,32
7966514,66595,2/5/2010,3:57:12 AM,936,25
7966510,66595,2/5/2010,5:17:04 PM,936,25
7966506,66595,2/5/2010,7:35:35 PM,3,32
7966502,66595,2/5/2010,10:09:21 PM,5,32
7966497,66595,2/5/2010,10:10:54 PM,21,32
7966492,66595,2/5/2010,10:12:20 PM,7,32
7966488,66595,2/5/2010,10:24:56 PM,7,32
7966484,66595,2/6/2010,12:15:41 AM,6,32
7966480,66595,2/6/2010,12:18:28 AM,7,32
7966476,66595,2/6/2010,12:20:22 AM,5,32
7966472,66595,2/6/2010,12:22:26 AM,5,32
7966468,66595,2/6/2010,12:23:42 AM,7,32
7966464,66595,2/6/2010,12:25:13 AM,7,32
7966460,66595,2/6/2010,7:13:30 PM,6,32
7966456,66595,2/6/2010,7:15:30 PM,21,32
7966452,66595,2/6/2010,7:16:50 PM,5,32
7966448,66595,2/6/2010,9:43:18 PM,4,32
7966444,66595,2/6/2010,9:54:42 PM,7,32
7966431,66595,2/9/2010,3:36:58 PM,936,32
7966427,66595,2/9/2010,3:40:03 PM,7,32
7966423,66595,2/9/2010,4:39:57 PM,7,32
7966419,66595,2/9/2010,4:41:58 PM,7,32
7966415,66595,2/9/2010,4:43:06 PM,21,32
7966411,66595,2/9/2010,8:15:53 PM,5,32
7966407,66595,2/9/2010,8:18:24 PM,5,32
7966403,66595,2/10/2010,3:05:10 AM,3,32
7966399,66595,2/10/2010,3:07:03 AM,5,32
7966395,66595,2/10/2010,3:07:58 AM,21,32
7966391,66595,2/10/2010,3:09:01 AM,21,32
7966387,66595,2/10/2010,3:10:13 AM,6,32
7966383,66595,2/10/2010,6:10:01 PM,6,25
7966379,66595,2/10/2010,9:42:24 PM,3,32
7966375,66595,2/10/2010,9:43:27 PM,7,32
7966371,66595,2/10/2010,9:45:42 PM,5,32
7966367,66595,2/10/2010,9:47:17 PM,21,32
7966363,66595,2/10/2010,9:48:26 PM,5,32
7966359,66595,2/11/2010,3:19:09 AM,5,32
7966355,66595,2/11/2010,3:21:21 AM,7,32
7966351,66595,2/11/2010,3:22:55 AM,5,32
7966347,66595,2/11/2010,3:24:09 AM,6,32
7966343,66595,2/11/2010,3:25:59 AM,12,32
7966339,66595,2/11/2010,6:13:35 PM,7,32
7966335,66595,2/11/2010,6:33:20 PM,6,32
7966331,66595,2/13/2010,6:20:15 PM,6,32
7966327,66595,2/13/2010,6:21:48 PM,5,32
7966323,66595,2/13/2010,11:10:36 PM,7,32
7966319,66595,2/16/2010,5:09:52 PM,7,32
7966315,66595,2/16/2010,5:43:14 PM,7,32
7966311,66595,2/16/2010,7:15:58 PM,5,32
7966307,66595,2/16/2010,11:53:46 PM,5,32
7966303,66595,2/17/2010,7:21:35 PM,4,25
7966299,66595,2/17/2010,7:33:20 PM,4,25
7966295,66595,2/17/2010,10:21:37 PM,5,32
7966291,66595,2/17/2010,11:30:36 PM,5,32
7966287,66595,2/18/2010,5:41:23 PM,3,32
7966283,66595,2/18/2010,5:43:19 PM,7,32
7966279,66595,2/18/2010,5:44:15 PM,5,32
7966275,66595,2/18/2010,5:45:22 PM,5,32
7966271,66595,2/18/2010,6:37:27 PM,127,32
7966267,66595,2/18/2010,7:09:50 PM,12,32
7966263,66595,2/18/2010,7:19:41 PM,12,32
7966259,66595,2/18/2010,7:24:52 PM,936,32
7966255,66595,2/18/2010,7:28:23 PM,21,32
7966251,66595,2/18/2010,7:57:20 PM,7,32
7966247,66595,2/18/2010,7:58:43 PM,7,32
7966243,66595,2/18/2010,8:00:19 PM,7,32
7966239,66595,2/18/2010,8:02:06 PM,6,32
7966235,66595,2/18/2010,11:53:02 PM,4,32
7966222,66595,2/21/2010,1:30:18 AM,7,18
7966191,66595,2/28/2010,5:28:51 PM,7,18
7966187,66595,3/1/2010,11:25:37 PM,7,32
7966183,66595,3/1/2010,11:27:12 PM,7,32
7966179,66595,3/1/2010,11:29:16 PM,7,32
7966175,66595,3/1/2010,11:30:31 PM,3,32
7966171,66595,3/1/2010,11:31:26 PM,7,32
7966167,66595,3/1/2010,11:32:32 PM,3,32
7966163,66595,3/1/2010,11:52:57 PM,5,32
7966159,66595,3/2/2010,12:09:55 AM,6,32
7966155,66595,3/2/2010,12:20:16 AM,4,32
7966151,66595,3/2/2010,1:37:03 AM,7,32
7966147,66595,3/2/2010,1:39:36 AM,7,32
7966143,66595,3/2/2010,1:40:53 AM,4,32
7966139,66595,3/2/2010,1:42:08 AM,7,32
7966135,66595,3/2/2010,3:33:14 AM,3,32
7966131,66595,3/2/2010,12:36:48 PM,5,32
7966127,66595,3/2/2010,12:37:43 PM,7,32
7966123,66595,3/2/2010,12:38:31 PM,7,32
7966119,66595,3/2/2010,12:39:19 PM,6,32
7966115,66595,3/2/2010,12:40:04 PM,5,32
7966111,66595,3/2/2010,12:40:57 PM,5,32
7966107,66595,3/2/2010,12:42:01 PM,7,32
7966103,66595,3/2/2010,1:56:34 PM,7,32
7966099,66595,3/2/2010,1:59:37 PM,936,32
7966095,66595,3/3/2010,1:00:54 AM,3,32
7966091,66595,3/3/2010,1:02:24 AM,7,32
7966087,66595,3/3/2010,1:03:40 AM,7,32
7966083,66595,3/3/2010,1:05:31 AM,6,32
7966079,66595,3/4/2010,3:10:31 AM,3,32
7966075,66595,3/4/2010,3:11:22 AM,7,32
7966071,66595,3/4/2010,3:12:24 AM,7,32
7966067,66595,3/4/2010,3:13:26 AM,5,32
7966063,66595,3/4/2010,3:14:09 AM,5,32
7966059,66595,3/4/2010,3:15:26 AM,5,32
7966055,66595,3/4/2010,3:16:08 AM,7,32
7966051,66595,3/4/2010,3:17:18 AM,5,32
7966047,66595,3/4/2010,2:30:52 PM,936,32
7966038,66595,3/6/2010,4:54:47 AM,7,25
7966034,66595,3/6/2010,6:12:33 PM,6,32
7966030,66595,3/6/2010,6:20:59 PM,936,32
7966026,66595,3/6/2010,6:46:39 PM,7,25
7966022,66595,3/6/2010,6:49:12 PM,12,32
7966018,66595,3/6/2010,6:50:53 PM,12,32
7966014,66595,3/6/2010,7:10:10 PM,7,32
7966010,66595,3/6/2010,7:11:22 PM,3,32
7966006,66595,3/7/2010,6:01:18 PM,4,32
7966002,66595,3/7/2010,8:22:36 PM,7,32
7965998,66595,3/7/2010,9:23:21 PM,12,32
7965994,66595,3/7/2010,9:25:31 PM,4,32
7965990,66595,3/7/2010,9:28:23 PM,12,32
7965986,66595,3/7/2010,9:35:29 PM,7,32
7965982,66595,3/7/2010,9:37:58 PM,3,32
7965978,66595,3/8/2010,1:06:10 AM,7,32
7965974,66595,3/8/2010,1:01:06 PM,3,32
7965970,66595,3/8/2010,1:48:30 PM,5,32
7965966,66595,3/9/2010,3:29:36 AM,5,32
7965962,66595,3/9/2010,1:45:25 PM,7,32
7965958,66595,3/9/2010,1:47:28 PM,7,32
7965954,66595,3/10/2010,1:09:48 PM,5,32
7965950,66595,3/10/2010,2:00:06 PM,7,32
7965946,66595,3/10/2010,7:30:40 PM,4,32
7965942,66595,3/10/2010,7:36:03 PM,133,32
7965938,66595,3/11/2010,1:02:27 PM,7,32
7965934,66595,3/11/2010,1:04:07 PM,5,32
7965930,66595,3/11/2010,11:54:55 PM,936,32
7965926,66595,3/12/2010,12:05:04 AM,7,32
7965922,66595,3/12/2010,2:40:52 AM,5,32
7965918,66595,3/12/2010,9:49:11 AM,5,32
7965914,66595,3/12/2010,9:53:23 AM,7,33
