25554858,98293,1/29/2010,10:27:51 PM,7,33
25554854,98293,1/29/2010,10:28:55 PM,7,33
25554850,98293,1/29/2010,10:32:16 PM,6,26
25554846,98293,1/29/2010,10:49:53 PM,4,33
25554842,98293,1/29/2010,10:57:39 PM,3,32
25554833,98293,1/31/2010,6:04:24 PM,5,32
25554829,98293,1/31/2010,6:16:18 PM,942,32
25554825,98293,1/31/2010,6:27:47 PM,5,32
25554821,98293,1/31/2010,6:32:54 PM,942,32
25554817,98293,1/31/2010,9:58:23 PM,5,32
25554813,98293,1/31/2010,10:38:14 PM,6,32
25554809,98293,1/31/2010,10:49:06 PM,7,32
25554805,98293,1/31/2010,10:50:18 PM,7,32
25554801,98293,1/31/2010,10:51:08 PM,6,32
25554797,98293,1/31/2010,11:33:35 PM,4,33
25554793,98293,2/1/2010,6:07:55 AM,3,33
25554789,98293,2/1/2010,7:02:23 PM,5,32
25554785,98293,2/2/2010,2:42:20 AM,13,32
25554781,98293,2/2/2010,7:31:39 PM,942,33
25554777,98293,2/2/2010,7:41:16 PM,5,32
25554773,98293,2/2/2010,7:45:59 PM,13,32
25554769,98293,2/2/2010,8:01:32 PM,13,32
25554765,98293,2/2/2010,8:07:10 PM,12,32
25554761,98293,2/2/2010,8:08:25 PM,935,32
25554757,98293,2/2/2010,8:10:28 PM,6,32
25554753,98293,2/2/2010,8:12:04 PM,935,32
25554749,98293,2/2/2010,8:15:09 PM,935,32
25554745,98293,2/2/2010,8:17:19 PM,942,32
25554741,98293,2/2/2010,8:19:27 PM,935,32
25554737,98293,2/2/2010,8:22:05 PM,13,32
25554733,98293,2/2/2010,8:23:52 PM,6,32
25554729,98293,2/2/2010,8:28:31 PM,935,32
25554725,98293,2/2/2010,8:32:10 PM,6,25
25554721,98293,2/2/2010,8:33:31 PM,935,25
25554717,98293,2/2/2010,8:53:04 PM,935,25
25554712,98293,2/2/2010,8:56:07 PM,7,25
25554708,98293,2/2/2010,9:07:41 PM,6,25
25554703,98293,2/2/2010,9:09:29 PM,6,25
25554699,98293,2/2/2010,10:06:47 PM,7,32
25554695,98293,2/3/2010,1:59:20 AM,4,32
25554691,98293,2/3/2010,7:08:13 PM,6,32
25554687,98293,2/3/2010,7:09:29 PM,7,32
25554683,98293,2/3/2010,7:15:56 PM,5,32
25554679,98293,2/4/2010,5:29:53 PM,942,32
25554675,98293,2/4/2010,5:31:07 PM,13,32
25554671,98293,2/4/2010,7:02:18 PM,13,25
25554667,98293,2/4/2010,9:19:06 PM,133,25
25554663,98293,2/4/2010,9:20:10 PM,7,25
25554659,98293,2/4/2010,11:10:25 PM,925,25
25554655,98293,2/4/2010,11:44:18 PM,133,25
25554651,98293,2/4/2010,11:45:57 PM,935,25
25554647,98293,2/4/2010,11:48:28 PM,6,25
25554643,98293,2/4/2010,11:50:11 PM,7,25
25554639,98293,2/4/2010,11:51:27 PM,7,25
25554635,98293,2/4/2010,11:53:11 PM,4,25
25554631,98293,2/4/2010,11:55:09 PM,4,25
25554627,98293,2/5/2010,2:09:50 AM,205,32
25554623,98293,2/5/2010,12:31:18 PM,942,25
25554619,98293,2/5/2010,12:36:11 PM,925,25
25554615,98293,2/5/2010,2:26:12 PM,13,25
25554611,98293,2/5/2010,2:27:39 PM,935,25
25554607,98293,2/5/2010,2:29:02 PM,13,25
25554603,98293,2/5/2010,2:38:00 PM,13,25
25554599,98293,2/5/2010,8:02:22 PM,13,25
25554595,98293,2/5/2010,8:35:35 PM,4,25
25554591,98293,2/5/2010,8:37:25 PM,12,25
25554586,98293,2/5/2010,8:44:01 PM,7,25
25554582,98293,2/5/2010,8:47:12 PM,4,25
25554578,98293,2/5/2010,8:51:13 PM,4,25
25554574,98293,2/5/2010,10:31:42 PM,13,32
25554570,98293,2/6/2010,5:08:01 AM,4,25
25554566,98293,2/6/2010,5:10:12 AM,7,25
25554562,98293,2/6/2010,5:10:58 AM,4,25
25554558,98293,2/6/2010,5:11:45 AM,7,25
25554554,98293,2/6/2010,5:13:12 AM,7,25
25554550,98293,2/6/2010,12:08:24 PM,7,25
25554546,98293,2/6/2010,12:09:59 PM,930,25
25554542,98293,2/6/2010,12:14:31 PM,12,32
25554538,98293,2/6/2010,12:27:38 PM,7,47
25554534,98293,2/6/2010,9:25:11 PM,7,47
25554530,98293,2/6/2010,9:40:21 PM,12,32
25554526,98293,2/6/2010,9:42:43 PM,942,32
25554516,98293,2/8/2010,4:29:26 AM,3,32
25554512,98293,2/8/2010,4:30:19 AM,4,32
25554508,98293,2/8/2010,4:31:49 AM,4,32
25554504,98293,2/8/2010,4:36:06 AM,7,32
25554500,98293,2/8/2010,4:36:57 AM,12,32
25554496,98293,2/8/2010,4:38:02 AM,7,32
25554492,98293,2/8/2010,4:39:33 AM,7,32
25554488,98293,2/8/2010,4:40:53 AM,936,32
25554484,98293,2/8/2010,4:41:41 AM,935,32
25554480,98293,2/8/2010,4:42:58 AM,925,32
25554476,98293,2/8/2010,4:43:48 AM,12,32
25554472,98293,2/8/2010,11:50:10 AM,7,25
25554468,98293,2/8/2010,11:51:16 AM,12,25
25554464,98293,2/8/2010,11:52:35 AM,936,25
25554460,98293,2/8/2010,3:19:32 PM,936,25
25554456,98293,2/8/2010,3:22:46 PM,925,25
25554451,98293,2/8/2010,3:27:46 PM,4,25
25554447,98293,2/8/2010,3:49:08 PM,7,25
25554443,98293,2/8/2010,9:44:35 PM,935,25
25554439,98293,2/8/2010,9:51:48 PM,935,25
25554435,98293,2/8/2010,9:52:58 PM,6,25
25554431,98293,2/8/2010,9:54:08 PM,218,25
25554426,98293,2/8/2010,9:55:17 PM,4,25
25554422,98293,2/8/2010,9:56:18 PM,7,25
25554418,98293,2/8/2010,9:57:12 PM,12,25
25554414,98293,2/8/2010,10:37:40 PM,6,32
25554410,98293,2/8/2010,10:39:26 PM,7,32
25554406,98293,2/9/2010,4:38:51 PM,13,32
25554402,98293,2/9/2010,5:41:52 PM,7,25
25554398,98293,2/9/2010,5:42:52 PM,6,25
25554394,98293,2/9/2010,5:43:46 PM,7,25
25554389,98293,2/9/2010,5:45:44 PM,7,25
25554385,98293,2/9/2010,5:47:01 PM,7,25
25554381,98293,2/9/2010,6:56:39 PM,7,25
25554377,98293,2/9/2010,6:57:34 PM,7,25
25554373,98293,2/9/2010,6:58:43 PM,7,25
25554369,98293,2/9/2010,6:59:47 PM,7,25
25554365,98293,2/9/2010,8:13:08 PM,935,25
25554361,98293,2/9/2010,8:14:43 PM,6,25
25554357,98293,2/10/2010,2:15:02 AM,13,25
25554352,98293,2/10/2010,2:18:22 AM,7,25
25554343,98293,2/12/2010,7:11:59 PM,7,32
25554339,98293,2/12/2010,7:14:26 PM,5,32
25554335,98293,2/12/2010,7:34:59 PM,7,32
25554329,98293,2/14/2010,12:33:07 AM,936,25
25554325,98293,2/14/2010,12:39:59 AM,7,25
25554321,98293,2/14/2010,12:41:17 AM,7,25
25554317,98293,2/14/2010,12:42:22 AM,7,25
25554313,98293,2/14/2010,12:43:01 AM,199,25
25554308,98293,2/14/2010,11:30:11 PM,6,32
25554304,98293,2/15/2010,3:05:44 PM,6,32
25554300,98293,2/15/2010,3:47:45 PM,199,32
25554296,98293,2/15/2010,3:49:29 PM,7,32
25554292,98293,2/15/2010,3:50:24 PM,133,32
25554288,98293,2/15/2010,3:51:44 PM,7,32
25554284,98293,2/15/2010,4:50:53 PM,7,25
25554280,98293,2/15/2010,4:51:35 PM,7,25
25554276,98293,2/15/2010,4:56:12 PM,7,25
25554272,98293,2/15/2010,4:56:58 PM,7,25
25554268,98293,2/15/2010,4:59:05 PM,936,25
25554264,98293,2/15/2010,5:01:20 PM,936,25
25554260,98293,2/15/2010,5:02:08 PM,936,25
25554256,98293,2/15/2010,5:03:29 PM,936,25
25554252,98293,2/15/2010,5:04:28 PM,13,25
25554248,98293,2/15/2010,5:07:56 PM,935,25
25554244,98293,2/15/2010,5:09:03 PM,133,25
25554240,98293,2/15/2010,5:10:17 PM,12,25
25554235,98293,2/15/2010,5:12:29 PM,942,32
25554231,98293,2/15/2010,7:53:00 PM,127,32
25554227,98293,2/15/2010,8:05:20 PM,4,32
25554223,98293,2/15/2010,10:43:49 PM,936,25
25554219,98293,2/15/2010,10:46:47 PM,936,25
25554215,98293,2/15/2010,10:48:35 PM,7,25
25554205,98293,2/19/2010,3:54:28 AM,7,26
25554201,98293,2/19/2010,3:55:20 AM,4,33
25554197,98293,2/19/2010,3:56:11 AM,4,33
25554193,98293,2/19/2010,3:57:14 AM,7,33
25554189,98293,2/19/2010,12:08:34 PM,7,25
25554185,98293,2/19/2010,12:09:32 PM,935,25
11179076,98501,1/29/2010,1:25:57 PM,3,25
11179072,98501,1/29/2010,5:40:40 PM,936,25
11179068,98501,1/30/2010,2:05:18 AM,7,25
11179064,98501,1/30/2010,6:00:50 PM,7,18
11178974,98501,2/18/2010,12:56:27 AM,3,25
11178970,98501,2/18/2010,5:46:50 PM,3,25
11178966,98501,2/19/2010,2:36:54 PM,7,18
11178962,98501,2/19/2010,7:07:10 PM,7,25
11178921,98501,3/2/2010,12:38:38 AM,3,25
11178917,98501,3/2/2010,12:46:02 PM,3,33
11178912,98501,3/2/2010,5:57:45 PM,936,25
11178902,98501,3/4/2010,3:08:50 AM,13,25
11178898,98501,3/4/2010,11:28:30 PM,6,25
11178894,98501,3/5/2010,3:12:38 AM,7,18
11178890,98501,3/5/2010,1:40:49 PM,3,25
11178886,98501,3/5/2010,11:01:35 PM,3,25
11178880,98501,3/7/2010,1:15:30 AM,3,25
11178876,98501,3/7/2010,8:52:15 PM,5,18
11178872,98501,3/8/2010,12:34:32 AM,5,18
11178868,98501,3/8/2010,12:52:59 PM,3,18
11178864,98501,3/8/2010,10:48:13 PM,936,25
11178860,98501,3/9/2010,2:34:30 AM,3,25
11178856,98501,3/9/2010,1:31:57 PM,3,25
11178852,98501,3/10/2010,2:09:02 AM,5,32
11178848,98501,3/10/2010,1:28:23 PM,3,25
11178844,98501,3/10/2010,7:37:34 PM,7,25
11178840,98501,3/11/2010,2:22:32 AM,3,25
11178836,98501,3/11/2010,1:27:31 PM,3,25
11178832,98501,3/11/2010,10:22:12 PM,7,25
11178828,98501,3/12/2010,1:31:50 PM,3,25
11178824,98501,3/12/2010,6:55:13 PM,6,25
11178816,98501,3/14/2010,12:33:48 AM,4,18
11178812,98501,3/14/2010,7:41:10 PM,3,33
11178807,98501,3/15/2010,1:44:35 AM,925,18
11178803,98501,3/15/2010,5:57:07 PM,7,25
11178792,98501,3/17/2010,12:19:20 AM,3,25
11178788,98501,3/17/2010,1:02:05 PM,3,18
11178784,98501,3/17/2010,7:45:04 PM,7,25
11178780,98501,3/18/2010,1:59:02 PM,936,32
11178775,98501,3/18/2010,10:03:26 PM,3,25
11178758,98501,3/22/2010,12:23:59 PM,3,25
11178754,98501,3/22/2010,11:31:17 PM,3,25
11178745,98501,3/24/2010,2:28:53 AM,21,32
11178741,98501,3/24/2010,3:11:09 PM,936,25
11178737,98501,3/24/2010,5:29:03 PM,925,32
11178733,98501,3/24/2010,11:56:49 PM,3,25
11178690,98501,4/1/2010,12:17:57 PM,7,18
11178686,98501,4/1/2010,3:26:30 PM,936,25
11178682,98501,4/1/2010,11:41:54 PM,3,25
11178632,98501,4/8/2010,2:50:27 PM,936,25
11178628,98501,4/8/2010,10:50:29 PM,3,25
11178624,98501,4/9/2010,3:58:57 AM,3,25
11178620,98501,4/9/2010,2:40:41 PM,936,25
11178616,98501,4/9/2010,10:42:10 PM,3,25
11178600,98501,4/13/2010,11:42:28 AM,6,18
11178596,98501,4/13/2010,1:36:23 PM,936,32
11178580,98501,4/16/2010,12:34:22 AM,7,18
11178576,98501,4/16/2010,5:34:24 PM,7,32
11178572,98501,4/17/2010,2:23:53 AM,3,25
11178568,98501,4/17/2010,8:48:23 PM,6,18
11178564,98501,4/18/2010,1:49:39 AM,4,25
11178560,98501,4/18/2010,7:27:46 PM,942,39
11178550,98501,4/20/2010,2:18:32 AM,21,32
11178546,98501,4/20/2010,1:48:30 PM,936,32
11178537,98501,4/22/2010,12:11:39 AM,6,25
11178533,98501,4/22/2010,12:08:30 PM,3,18
11178529,98501,4/22/2010,5:16:10 PM,7,32
11178525,98501,4/23/2010,3:55:42 AM,4,25
11178520,98501,4/23/2010,4:39:31 PM,6,18
11178459,98501,5/4/2010,12:28:13 AM,3,32
11178455,98501,5/4/2010,12:38:41 PM,3,18
11178451,98501,5/4/2010,8:49:56 PM,7,32
11178429,98501,5/8/2010,12:23:13 AM,925,18
11178425,98501,5/8/2010,7:37:35 PM,3,25
11178421,98501,5/8/2010,8:53:11 PM,942,33
11178408,98501,5/12/2010,12:36:53 PM,3,25
11178404,98501,5/12/2010,11:22:35 PM,6,18
11178390,98501,5/15/2010,6:09:14 PM,7,18
11178385,98501,5/15/2010,9:07:38 PM,35,25
11178291,98501,6/14/2010,12:41:33 AM,3,25
11178287,98501,6/14/2010,5:02:16 PM,7,32
7778364,98565,1/31/2010,2:05:23 AM,6,32
7778360,98565,1/31/2010,2:07:45 AM,5,32
7778356,98565,1/31/2010,2:16:57 AM,6,32
7778350,98565,2/3/2010,10:07:53 PM,5,32
7778346,98565,2/3/2010,10:09:17 PM,7,32
7778342,98565,2/3/2010,10:24:56 PM,6,32
7778338,98565,2/3/2010,10:26:12 PM,12,32
7778334,98565,2/3/2010,10:27:16 PM,12,32
7778330,98565,2/3/2010,10:28:09 PM,7,32
7778257,98565,2/9/2010,8:05:25 PM,6,8
7778253,98565,2/9/2010,8:08:38 PM,7,8
7778249,98565,2/9/2010,9:45:27 PM,6,32
7778245,98565,2/9/2010,9:54:48 PM,6,25
7778241,98565,2/9/2010,9:55:27 PM,6,25
7778237,98565,2/9/2010,9:59:02 PM,6,9
7778186,98565,2/19/2010,5:28:51 AM,6,32
7778182,98565,2/19/2010,5:34:27 AM,5,32
7778178,98565,2/19/2010,7:10:08 AM,5,32
7778173,98565,2/19/2010,7:31:40 AM,7,32
7778169,98565,2/19/2010,7:46:48 AM,942,32
7778165,98565,2/19/2010,8:19:24 AM,4,32
7778161,98565,2/19/2010,8:24:56 AM,7,32
7778157,98565,2/19/2010,8:25:31 AM,6,32
7778153,98565,2/19/2010,8:40:15 AM,942,32
7778149,98565,2/19/2010,8:44:49 AM,5,32
7778145,98565,2/19/2010,8:47:35 AM,13,32
7778141,98565,2/19/2010,8:49:45 AM,935,32
7778137,98565,2/19/2010,8:52:25 AM,7,32
7778133,98565,2/19/2010,4:34:53 PM,942,32
7778129,98565,2/19/2010,4:37:48 PM,12,32
7778125,98565,2/19/2010,4:40:39 PM,935,32
7778121,98565,2/19/2010,4:50:10 PM,935,32
7778117,98565,2/19/2010,4:52:22 PM,935,32
7778113,98565,2/19/2010,4:59:47 PM,5,32
7778109,98565,2/19/2010,11:58:38 PM,935,32
7778105,98565,2/20/2010,10:10:46 PM,5,32
7778101,98565,2/20/2010,10:13:23 PM,5,32
7778096,98565,2/21/2010,2:37:12 AM,3,32
7778092,98565,2/21/2010,8:05:36 AM,5,15
7778088,98565,2/21/2010,8:11:59 AM,7,15
7778084,98565,2/21/2010,8:17:56 AM,7,15
7778080,98565,2/21/2010,8:33:41 AM,6,15
7778070,98565,2/21/2010,11:08:09 PM,6,15
7778066,98565,2/21/2010,11:10:46 PM,6,15
7778035,98565,3/5/2010,3:56:49 PM,3,15
7778031,98565,3/5/2010,3:59:47 PM,45,16
7778027,98565,3/5/2010,4:26:09 PM,3,15
7778022,98565,3/5/2010,4:30:59 PM,3,15
7778016,98565,3/5/2010,4:36:06 PM,3,15
7778012,98565,3/6/2010,1:56:50 AM,942,8
7778007,98565,3/6/2010,2:01:32 AM,6,8
7778003,98565,3/6/2010,2:27:45 AM,199,8
7777999,98565,3/6/2010,2:37:02 AM,7,8
7777777,98565,3/24/2010,12:18:02 AM,6,32
7777773,98565,3/24/2010,12:19:24 AM,199,32
7777769,98565,3/24/2010,5:45:34 AM,7,25
7777765,98565,3/24/2010,9:32:17 PM,5,32
7777761,98565,3/24/2010,11:27:38 PM,4,32
7777757,98565,3/24/2010,11:29:36 PM,12,32
7777753,98565,3/24/2010,11:32:31 PM,7,32
7777748,98565,3/26/2010,2:30:30 AM,3,32
7777744,98565,3/26/2010,2:32:32 AM,6,32
7777740,98565,3/26/2010,6:12:39 AM,13,32
7777735,98565,3/26/2010,6:14:04 AM,3,32
7777731,98565,3/26/2010,6:16:28 AM,935,32
7777727,98565,3/26/2010,9:01:02 PM,935,32
7777723,98565,3/26/2010,9:11:54 PM,935,32
7777718,98565,4/6/2010,10:15:31 PM,6,32
7777714,98565,4/6/2010,11:56:05 PM,6,32
7777710,98565,4/7/2010,2:01:41 AM,7,25
7777706,98565,4/7/2010,2:03:24 AM,7,25
7777702,98565,4/7/2010,2:05:34 AM,6,25
7777685,98565,6/24/2010,3:24:56 AM,6,32
7777681,98565,6/24/2010,3:33:01 AM,7,32
7777677,98565,6/24/2010,3:41:05 AM,199,32
7777673,98565,6/24/2010,3:50:49 AM,936,32
7777669,98565,6/24/2010,3:57:26 AM,935,32
7777665,98565,6/24/2010,4:07:18 AM,35,32
7777661,98565,6/24/2010,4:13:56 AM,936,32
7777657,98565,6/24/2010,4:18:10 AM,199,32
7777653,98565,6/24/2010,4:33:08 AM,935,32
7777649,98565,6/24/2010,4:44:11 AM,7,32
7777645,98565,6/24/2010,4:47:16 AM,7,32
7777641,98565,6/24/2010,5:02:10 AM,199,32
7777637,98565,6/24/2010,5:05:53 AM,7,32
7777633,98565,6/24/2010,5:10:10 AM,7,32
7777629,98565,6/24/2010,5:33:32 AM,7,32
7777624,98565,8/1/2010,1:45:29 AM,133,32
7777620,98565,8/1/2010,1:47:40 AM,936,32
7777616,98565,8/1/2010,1:53:31 AM,133,32
7777612,98565,8/1/2010,1:55:52 AM,199,32
7777608,98565,8/1/2010,8:39:31 PM,13,25
7777590,98565,12/19/2010,7:48:51 AM,6,25
7777586,98565,12/19/2010,8:46:24 AM,6,25
7777582,98565,12/19/2010,5:26:50 PM,6,32
7777578,98565,12/19/2010,7:20:34 PM,6,32
7777574,98565,12/19/2010,11:03:49 PM,6,25
35676257,98580,1/22/2010,4:08:16 AM,936,25
35676253,98580,1/22/2010,6:38:10 PM,936,25
14225769,98920,1/23/2010,11:04:30 AM,935,32
14225611,98920,1/23/2010,11:11:30 AM,3,22
14225544,98920,1/23/2010,11:13:58 AM,133,33
14224959,98920,1/29/2010,8:10:45 PM,936,32
14224955,98920,1/29/2010,8:14:33 PM,35,32
14224951,98920,1/29/2010,8:18:42 PM,6,25
14224905,98920,7/23/2010,7:09:14 PM,218,32
14224901,98920,7/23/2010,7:10:31 PM,936,32
14224897,98920,7/23/2010,7:11:15 PM,7,32
14224893,98920,7/23/2010,7:12:33 PM,12,32
14224889,98920,7/23/2010,7:15:42 PM,199,32
14224885,98920,7/23/2010,7:16:50 PM,6,32
14224881,98920,7/23/2010,7:17:44 PM,6,32
629021,98933,7/20/2010,3:22:10 PM,4,25
629017,98933,7/20/2010,4:03:57 PM,45,34
628979,98933,7/27/2010,2:26:25 PM,218,25
628975,98933,7/27/2010,4:07:11 PM,3,25
11924217,99136,1/28/2010,2:49:42 AM,3,35
11924213,99136,1/28/2010,10:15:13 AM,3,21
11924209,99136,1/29/2010,9:12:05 AM,3,21
11924204,99136,1/29/2010,5:32:21 PM,6,35
11924195,99136,1/31/2010,12:33:53 AM,7,32
11924191,99136,1/31/2010,4:20:42 AM,3,25
11924187,99136,1/31/2010,11:00:46 AM,3,21
11924123,99136,3/10/2010,5:19:58 PM,12,32
11924119,99136,3/10/2010,11:00:40 PM,12,32
11924022,99136,4/13/2010,8:41:01 PM,3,26
11924018,99136,4/13/2010,10:38:07 PM,12,32
11923999,99136,4/18/2010,4:14:44 PM,7,25
11923995,99136,4/18/2010,7:30:46 PM,3,17
11923991,99136,4/18/2010,10:13:44 PM,5,25
11923945,99136,5/6/2010,9:49:25 PM,3,25
11923941,99136,5/6/2010,10:41:43 PM,6,32
11923925,99136,5/13/2010,7:32:48 PM,3,35
11923921,99136,5/13/2010,9:45:52 PM,12,32
4359709,99273,11/5/2010,5:09:56 PM,942,32
4359705,99273,11/5/2010,9:56:46 PM,12,32
4359701,99273,11/6/2010,2:26:22 PM,942,32
4359697,99273,11/6/2010,3:18:07 PM,942,32
4359693,99273,11/6/2010,8:38:14 PM,7,32
4359689,99273,11/7/2010,8:21:13 PM,3,25
4359685,99273,11/7/2010,9:16:59 PM,13,25
4359681,99273,11/7/2010,10:28:09 PM,942,25
4359677,99273,11/8/2010,1:50:45 AM,7,32
4359673,99273,11/8/2010,2:34:31 AM,6,32
4359669,99273,11/8/2010,6:50:07 PM,12,32
4359665,99273,11/8/2010,10:36:59 PM,45,34
14995908,99344,11/1/2010,8:48:03 PM,7,32
14995904,99344,11/1/2010,8:49:03 PM,6,32
14995899,99344,11/1/2010,9:24:59 PM,13,32
14995895,99344,11/1/2010,9:31:20 PM,942,32
14995891,99344,11/1/2010,9:40:16 PM,12,32
14995887,99344,11/1/2010,10:14:29 PM,35,32
14995882,99344,11/1/2010,11:09:44 PM,6,32
14995878,99344,11/1/2010,11:11:42 PM,12,32
14995874,99344,11/1/2010,11:13:39 PM,6,32
14995870,99344,11/1/2010,11:19:46 PM,7,32
14995866,99344,11/1/2010,11:20:55 PM,133,25
14995862,99344,11/1/2010,11:23:27 PM,936,25
14995858,99344,11/1/2010,11:27:42 PM,7,32
14995854,99344,11/1/2010,11:31:39 PM,7,32
14995850,99344,11/1/2010,11:34:06 PM,12,32
14995846,99344,11/2/2010,12:13:37 AM,7,25
14995842,99344,11/2/2010,12:16:19 AM,7,25
14995838,99344,11/2/2010,12:19:17 AM,4,25
14995834,99344,11/2/2010,12:20:42 AM,5,25
14995830,99344,11/2/2010,12:27:18 AM,127,25
14995826,99344,11/2/2010,1:40:51 AM,35,25
14995822,99344,11/2/2010,1:42:10 AM,6,25
14995818,99344,11/2/2010,1:45:38 AM,3,25
14995814,99344,11/2/2010,1:47:51 AM,4,25
14995810,99344,11/2/2010,1:48:43 AM,935,25
14995806,99344,11/2/2010,1:55:36 AM,13,25
14995802,99344,11/2/2010,1:57:24 AM,205,25
14995798,99344,11/2/2010,2:03:03 AM,13,25
14995794,99344,11/2/2010,2:06:52 AM,13,25
14995790,99344,11/2/2010,2:11:42 AM,936,25
14995786,99344,11/2/2010,2:19:46 AM,7,25
14995782,99344,11/2/2010,2:24:48 AM,199,25
14995778,99344,11/2/2010,2:39:06 AM,7,25
14995774,99344,11/2/2010,2:57:27 AM,935,25
14995770,99344,11/2/2010,3:04:00 AM,3,32
14995766,99344,11/2/2010,3:06:30 AM,12,32
14995762,99344,11/2/2010,3:10:50 AM,7,32
14995758,99344,11/2/2010,3:15:37 AM,178,32
14995754,99344,11/2/2010,3:19:56 AM,936,32
14995750,99344,11/2/2010,3:26:11 AM,935,32
14995746,99344,11/2/2010,3:28:55 AM,13,32
14995742,99344,11/2/2010,3:31:00 AM,12,32
14995738,99344,11/2/2010,3:34:32 AM,7,32
14995734,99344,11/2/2010,3:40:05 AM,7,33
14995730,99344,11/2/2010,3:50:17 AM,935,32
14995726,99344,11/2/2010,5:51:28 AM,13,25
14995722,99344,11/2/2010,6:26:33 AM,12,32
14995718,99344,11/2/2010,8:00:35 AM,13,32
14995714,99344,11/2/2010,8:03:39 AM,13,32
14995710,99344,11/2/2010,8:07:08 AM,942,32
14995705,99344,11/2/2010,8:12:06 AM,6,32
14995701,99344,11/2/2010,8:17:52 AM,7,25
14995697,99344,11/2/2010,8:18:39 AM,7,25
14995693,99344,11/2/2010,8:23:17 AM,6,25
14995688,99344,11/2/2010,8:24:26 AM,6,25
23126425,99380,2/12/2011,2:54:23 AM,7,32
23126421,99380,2/12/2011,6:31:14 PM,942,32
23126417,99380,2/12/2011,10:58:45 PM,7,25
23126413,99380,2/13/2011,2:31:28 AM,7,32
23126409,99380,2/13/2011,6:14:27 PM,6,34
34465258,99730,3/21/2010,5:09:59 PM,942,32
34465254,99730,3/21/2010,5:20:24 PM,13,32
32364923,99781,4/5/2010,4:30:30 PM,13,32
32364919,99781,4/5/2010,5:36:37 PM,6,25
32364915,99781,4/5/2010,7:13:12 PM,6,25
32364911,99781,4/5/2010,8:28:16 PM,6,25
32364906,99781,4/5/2010,9:19:29 PM,6,25
32364902,99781,4/5/2010,11:24:03 PM,925,25
18422725,99789,2/13/2010,7:49:18 PM,6,25
18422720,99789,2/14/2010,12:21:21 AM,205,25
18422716,99789,2/14/2010,12:50:20 AM,6,25
18422712,99789,2/14/2010,5:26:26 PM,942,25
18422708,99789,2/14/2010,10:35:47 PM,7,25
10463938,99801,3/20/2010,2:22:53 PM,6,32
10463934,99801,3/20/2010,6:13:45 PM,4,25
10463930,99801,3/20/2010,10:08:44 PM,4,25
10463516,99801,7/7/2010,1:05:02 PM,3,22
10463510,99801,7/7/2010,7:52:18 PM,3,15
10463159,99801,9/23/2010,1:55:52 PM,3,15
10463155,99801,9/23/2010,7:45:26 PM,45,22
10462716,99801,1/19/2011,3:56:51 PM,45,22
10462710,99801,1/19/2011,9:24:36 PM,7,15
33754235,100011,12/19/2010,5:08:16 PM,3,25
33754231,100011,12/19/2010,7:34:00 PM,12,32
12156394,100033,1/3/2011,5:01:26 AM,936,32
12156390,100033,1/3/2011,2:16:42 PM,3,25
12156386,100033,1/3/2011,11:19:32 PM,35,32
2613266,100200,6/27/2010,3:11:16 PM,7,32
2613262,100200,6/27/2010,11:13:01 PM,6,25
2613226,100200,8/7/2010,2:42:30 AM,7,32
2613222,100200,8/7/2010,7:36:18 PM,942,32
596105,100208,6/25/2010,1:58:59 AM,4,25
596101,100208,6/25/2010,5:45:45 AM,4,25
596097,100208,6/25/2010,10:39:47 PM,7,25
2434940,100246,9/18/2010,5:21:13 PM,4,25
2434936,100246,9/18/2010,11:20:08 PM,4,25
2434368,100246,6/19/2011,4:06:54 PM,942,32
2434364,100246,6/19/2011,5:41:40 PM,3,32
6774989,100374,8/20/2010,5:19:51 PM,942,25
6774985,100374,8/20/2010,9:21:47 PM,934,25
24254681,100482,11/6/2010,3:14:08 AM,936,25
24254677,100482,11/6/2010,1:45:34 PM,199,32
24254673,100482,11/6/2010,3:18:02 PM,942,32
24254669,100482,11/6/2010,4:04:53 PM,935,32
24254665,100482,11/6/2010,6:37:12 PM,35,32
24254661,100482,11/6/2010,8:27:30 PM,13,32
24254657,100482,11/6/2010,9:49:06 PM,4,25
24254653,100482,11/7/2010,12:23:01 AM,199,25
24254649,100482,11/7/2010,8:09:42 PM,6,25
24254645,100482,11/8/2010,2:25:51 AM,936,25
24254641,100482,11/8/2010,3:38:21 AM,6,32
24254637,100482,11/8/2010,8:50:53 PM,199,32
24254098,100482,4/10/2011,3:06:24 PM,3,25
24254094,100482,4/10/2011,5:58:30 PM,7,25
24254090,100482,4/10/2011,10:47:46 PM,35,32
24253913,100482,5/18/2011,3:23:13 AM,13,25
24253909,100482,5/18/2011,4:20:32 PM,936,32
24253905,100482,5/18/2011,5:01:09 PM,6,32
6394510,100490,10/1/2010,8:27:21 PM,7,25
6394506,100490,10/1/2010,11:56:17 PM,925,25
32595041,100566,4/24/2010,7:48:58 PM,935,25
32595037,100566,4/24/2010,8:11:52 PM,935,25
32595033,100566,4/24/2010,8:28:33 PM,935,25
32595029,100566,4/24/2010,9:10:33 PM,4,25
8495320,100842,1/25/2010,3:17:08 AM,7,32
8495316,100842,1/25/2010,5:14:10 PM,7,25
8495312,100842,1/25/2010,11:58:08 PM,7,32
8495308,100842,1/26/2010,3:52:03 PM,199,32
8495304,100842,1/26/2010,10:40:55 PM,7,25
8495294,100842,1/28/2010,6:50:26 PM,7,32
