4,9,2,4,5,17,8,15,25
9,2,4,5,17,8,15,15,25
2,4,5,17,8,15,15,15,25
4,5,17,8,15,15,15,6,25
8,20,3,4,7,7,11,15,32
20,3,4,7,7,11,15,4,32
3,4,7,7,11,15,4,7,32
4,7,7,11,15,4,7,6,32
7,7,11,15,4,7,6,18,32
7,11,15,4,7,6,18,8,32
11,15,4,7,6,18,8,6,32
15,4,7,6,18,8,6,4,32
4,7,6,18,8,6,4,17,32
7,6,18,8,6,4,17,15,32
6,18,8,6,4,17,15,4,32
18,8,6,4,17,15,4,6,32
20,4,7,12,15,4,4,4,10
4,7,12,15,4,4,4,4,10
7,12,15,4,4,4,4,4,10
12,15,4,4,4,4,4,4,10
15,4,4,4,4,4,4,4,10
4,4,4,4,4,4,4,6,11
4,4,4,4,4,4,6,10,18
4,4,4,4,4,6,10,12,18
4,4,4,4,6,10,12,9,25
4,4,4,6,10,12,9,8,32
4,4,6,10,12,9,8,15,32
4,6,10,12,9,8,15,6,32
6,10,12,9,8,15,6,10,32
10,12,9,8,15,6,10,8,25
5,4,11,5,6,6,8,20,25
4,11,5,6,6,8,20,8,25
6,11,11,6,4,5,8,9,9
11,11,6,4,5,8,9,17,32
11,6,4,5,8,9,17,22,32
6,4,5,8,9,17,22,4,32
11,5,18,10,9,1,1,4,16
5,18,10,9,1,1,4,11,25
18,10,9,1,1,4,11,11,25
10,9,1,1,4,11,11,11,25
9,1,1,4,11,11,11,11,25
1,1,4,11,11,11,11,12,25
1,4,11,11,11,11,12,4,25
4,11,11,11,11,12,4,4,25
11,11,11,11,12,4,4,13,32
11,11,11,12,4,4,13,20,32
11,11,12,4,4,13,20,4,32
4,28,11,6,4,8,6,18,9
28,11,6,4,8,6,18,15,9
11,6,4,8,6,18,15,4,9
6,4,8,6,18,15,4,6,9
4,8,6,18,15,4,6,6,9
8,6,18,15,4,6,6,6,9
6,15,1,6,6,6,8,6,9
15,1,6,6,6,8,6,17,9
1,6,6,6,8,6,17,17,9
6,17,4,8,1,8,1,4,9
17,4,8,1,8,1,4,17,9
4,28,4,8,29,26,1,6,9
28,4,8,29,26,1,6,4,9
4,8,29,26,1,6,4,6,9
8,29,26,1,6,4,6,6,9
6,4,4,17,4,11,11,9,9
4,4,17,4,11,11,9,6,25
1,1,7,8,4,12,3,4,25
1,7,8,4,12,3,4,5,25
7,8,4,12,3,4,5,19,32
8,4,12,3,4,5,19,12,32
4,12,3,4,5,19,12,4,32
12,3,4,5,19,12,4,12,25
3,4,5,19,12,4,12,26,32
4,5,19,12,4,12,26,29,32
5,19,12,4,12,26,29,10,32
19,12,4,12,26,29,10,16,32
1,5,6,6,8,13,1,9,9
5,6,6,8,13,1,9,1,9
12,26,26,13,11,6,4,6,9
26,26,13,11,6,4,6,8,9
26,13,11,6,4,6,8,17,2
13,11,6,4,6,8,17,4,9
11,6,4,6,8,17,4,6,9
6,4,6,8,17,4,6,23,9
4,6,8,17,4,6,23,4,9
6,8,17,4,6,23,4,6,9
8,17,4,6,23,4,6,11,9
17,4,6,23,4,6,11,29,9
4,6,23,4,6,11,29,8,2
1,4,4,4,4,4,6,6,9
4,4,4,4,4,6,6,4,9
15,4,10,7,4,11,11,6,9
4,10,7,4,11,11,6,6,9
10,7,4,11,11,6,6,4,9
7,4,11,11,6,6,4,6,9
4,11,11,6,6,4,6,22,25
11,11,6,6,4,6,22,22,25
11,6,6,4,6,22,22,12,25
6,6,4,6,22,22,12,7,25
6,4,6,22,22,12,7,10,25
8,17,8,6,5,17,4,13,9
17,8,6,5,17,4,13,28,9
8,6,5,17,4,13,28,23,9
6,5,17,4,13,28,23,4,9
5,17,4,13,28,23,4,7,9
17,4,13,28,23,4,7,4,9
4,13,28,23,4,7,4,4,9
13,28,23,4,7,4,4,8,9
28,23,4,7,4,4,8,6,9
4,1,5,8,2,6,2,6,9
1,5,8,2,6,2,6,17,9
5,8,2,6,2,6,17,6,9
8,2,6,2,6,17,6,6,9
2,6,2,6,17,6,6,6,9
1,4,4,10,5,6,6,12,9
23,17,17,4,11,1,8,4,9
17,17,4,11,1,8,4,1,9
17,4,11,1,8,4,1,11,9
4,11,1,8,4,1,11,6,9
11,1,8,4,1,11,6,4,9
1,8,4,1,11,6,4,6,9
8,4,1,11,6,4,6,17,9
4,1,11,6,4,6,17,6,9
1,11,6,4,6,17,6,6,9
6,4,2,21,10,10,12,7,9
4,2,21,10,10,12,7,29,9
2,21,10,10,12,7,29,29,9
21,10,10,12,7,29,29,26,9
10,10,12,7,29,29,26,17,9
10,12,7,29,29,26,17,6,9
12,7,29,29,26,17,6,6,9
7,29,29,26,17,6,6,6,9
29,29,26,17,6,6,6,6,9
29,26,17,6,6,6,6,2,9
6,6,8,29,4,29,2,5,9
6,8,29,4,29,2,5,1,9
8,29,4,29,2,5,1,10,9
29,4,29,2,5,1,10,26,9
4,29,2,5,1,10,26,13,9
29,2,5,1,10,26,13,8,9
2,5,1,10,26,13,8,12,9
5,1,10,26,13,8,12,11,9
1,10,26,13,8,12,11,6,9
10,26,13,8,12,11,6,6,9
26,13,8,12,11,6,6,2,9
13,8,12,11,6,6,2,16,9
8,12,11,6,6,2,16,26,9
12,11,6,6,2,16,26,17,9
11,6,6,2,16,26,17,6,9
6,6,2,16,26,17,6,15,9
6,2,16,26,17,6,15,5,9
2,16,26,17,6,15,5,6,9
16,26,17,6,15,5,6,4,9
26,17,6,15,5,6,4,4,9
17,6,15,5,6,4,4,4,9
6,15,5,6,4,4,4,6,9
15,5,6,4,4,4,6,6,9
5,6,4,4,4,6,6,2,9
6,4,4,4,6,6,2,26,9
4,4,4,6,6,2,26,17,9
4,4,6,6,2,26,17,20,9
4,6,6,2,26,17,20,6,9
6,6,2,26,17,20,6,4,9
6,2,26,17,20,6,4,4,9
2,26,17,20,6,4,4,4,9
26,17,20,6,4,4,4,15,9
17,20,6,4,4,4,15,12,9
20,6,4,4,4,15,12,2,9
6,4,4,4,15,12,2,2,9
4,4,4,15,12,2,2,2,32
4,4,15,12,2,2,2,19,32
4,15,12,2,2,2,19,4,32
15,12,2,2,2,19,4,6,32
12,2,2,2,19,4,6,15,32
2,2,2,19,4,6,15,11,32
2,2,19,4,6,15,11,2,32
2,19,4,6,15,11,2,4,32
19,4,6,15,11,2,4,4,32
4,6,15,11,2,4,4,2,32
6,15,11,2,4,4,2,8,32
15,11,2,4,4,2,8,12,32
11,2,4,4,2,8,12,24,32
2,4,4,2,8,12,24,9,32
4,4,2,8,12,24,9,2,25
4,2,8,12,24,9,2,9,32
2,8,12,24,9,2,9,4,32
8,12,24,9,2,9,4,4,32
12,24,9,2,9,4,4,6,32
24,9,2,9,4,4,6,1,32
9,2,9,4,4,6,1,4,32
2,9,4,4,6,1,4,15,32
9,4,4,6,1,4,15,7,32
4,4,6,1,4,15,7,15,32
4,6,1,4,15,7,15,11,32
6,1,4,15,7,15,11,7,32
1,4,15,7,15,11,7,17,32
4,15,7,15,11,7,17,6,32
15,7,15,11,7,17,6,8,32
7,15,11,7,17,6,8,4,32
15,11,7,17,6,8,4,15,32
11,7,17,6,8,4,15,4,32
7,17,6,8,4,15,4,1,32
17,6,8,4,15,4,1,12,32
6,8,4,15,4,1,12,4,32
17,16,8,20,6,18,6,11,9
16,8,20,6,18,6,11,4,9
8,20,6,18,6,11,4,8,9
20,6,18,6,11,4,8,11,9
6,18,6,11,4,8,11,4,9
18,6,11,4,8,11,4,6,9
6,11,4,8,11,4,6,26,9
11,4,8,11,4,6,26,8,17
4,8,11,4,6,26,8,23,17
8,11,4,6,26,8,23,11,16
11,4,6,26,8,23,11,4,17
4,6,26,8,23,11,4,6,10
6,26,8,23,11,4,6,4,10
26,8,23,11,4,6,4,11,10
8,23,11,4,6,4,11,4,10
23,11,4,6,4,11,4,22,10
11,4,6,4,11,4,22,26,9
4,6,4,11,4,22,26,4,9
6,4,11,4,22,26,4,10,9
4,11,4,22,26,4,10,6,9
11,4,22,26,4,10,6,11,9
4,22,26,4,10,6,11,20,25
22,26,4,10,6,11,20,6,25
26,4,10,6,11,20,6,4,25
4,10,6,11,20,6,4,6,25
10,6,11,20,6,4,6,11,25
6,11,20,6,4,6,11,10,25
11,20,6,4,6,11,10,11,25
20,6,4,6,11,10,11,11,25
6,4,6,11,10,11,11,11,25
4,6,11,10,11,11,11,4,25
6,11,10,11,11,11,4,4,25
6,4,4,4,11,1,6,22,25
4,4,4,11,1,6,22,4,25
4,4,11,1,6,22,4,11,25
4,11,1,6,22,4,11,4,25
11,1,6,22,4,11,4,6,25
1,6,22,4,11,4,6,6,25
6,22,4,11,4,6,6,6,25
22,4,11,4,6,6,6,4,25
12,19,8,13,8,8,8,8,17
19,8,13,8,8,8,8,8,17
8,13,8,8,8,8,8,1,32
13,8,8,8,8,8,1,8,32
8,8,8,8,8,1,8,12,32
8,8,8,8,1,8,12,6,32
4,6,11,9,1,15,6,11,17
6,11,9,1,15,6,11,4,17
11,9,1,15,6,11,4,4,17
9,1,15,6,11,4,4,22,18
1,15,6,11,4,4,22,4,18
15,6,11,4,4,22,4,4,18
6,11,4,4,22,4,4,11,18
11,4,4,22,4,4,11,4,18
4,4,22,4,4,11,4,11,18
4,22,4,4,11,4,11,8,18
22,4,4,11,4,11,8,1,18
4,4,11,4,11,8,1,5,18
4,11,4,11,8,1,5,4,18
11,4,11,8,1,5,4,17,18
4,11,8,1,5,4,17,5,32
6,6,10,4,22,4,9,8,32
6,10,4,22,4,9,8,12,32
10,4,22,4,9,8,12,29,32
4,22,4,9,8,12,29,10,32
22,4,9,8,12,29,10,2,32
6,6,4,2,2,6,11,11,9
6,4,2,2,6,11,11,4,9
4,2,2,6,11,11,4,6,9
2,2,6,11,11,4,6,5,3
2,6,11,11,4,6,5,6,9
6,11,11,4,6,5,6,4,9
11,11,4,6,5,6,4,6,9
11,4,6,5,6,4,6,6,9
4,6,5,6,4,6,6,26,9
6,5,6,4,6,6,26,10,9
5,6,4,6,6,26,10,6,9
6,4,6,6,26,10,6,15,9
4,6,6,26,10,6,15,4,9
6,6,26,10,6,15,4,4,9
6,26,10,6,15,4,4,4,2
26,10,6,15,4,4,4,10,2
10,6,15,4,4,4,10,4,9
6,15,4,4,4,10,4,6,9
15,4,4,4,10,4,6,6,9
4,4,4,10,4,6,6,8,9
4,4,10,4,6,6,8,1,2
8,15,6,4,2,6,13,5,9
15,6,4,2,6,13,5,22,2
6,4,2,6,13,5,22,7,9
4,2,6,13,5,22,7,6,2
2,6,13,5,22,7,6,6,9
6,13,5,22,7,6,6,26,9
13,5,22,7,6,6,26,6,9
5,22,7,6,6,26,6,6,1
22,7,6,6,26,6,6,4,2
7,6,6,26,6,6,4,4,9
6,23,4,1,6,8,19,4,9
23,4,1,6,8,19,4,21,9
4,1,6,8,19,4,21,26,9
1,6,8,19,4,21,26,17,9
6,8,19,4,21,26,17,20,9
8,19,4,21,26,17,20,6,9
2,1,6,12,12,11,6,19,25
1,6,12,12,11,6,19,8,25
6,12,12,11,6,19,8,19,25
12,12,11,6,19,8,19,9,25
12,11,6,19,8,19,9,2,25
11,6,19,8,19,9,2,4,25
6,19,8,19,9,2,4,4,25
19,8,19,9,2,4,4,14,25
8,19,9,2,4,4,14,6,25
19,9,2,4,4,14,6,11,32
9,2,4,4,14,6,11,10,32
2,4,4,14,6,11,10,13,25
4,4,14,6,11,10,13,8,25
4,14,6,11,10,13,8,11,32
14,6,11,10,13,8,11,8,32
6,11,10,13,8,11,8,2,32
11,10,13,8,11,8,2,9,32
10,13,8,11,8,2,9,6,25
9,4,12,11,4,2,4,11,25
4,12,11,4,2,4,11,4,18
12,11,4,2,4,11,4,4,25
11,4,2,4,11,4,4,4,25
4,2,4,11,4,4,4,6,25
2,4,11,4,4,4,6,4,25
4,11,4,4,4,6,4,12,18
11,4,4,4,6,4,12,22,25
4,4,4,6,4,12,22,11,25
4,4,6,4,12,22,11,4,25
4,6,4,12,22,11,4,11,25
6,4,12,22,11,4,11,11,25
4,12,22,11,4,11,11,11,25
12,22,11,4,11,11,11,16,25
22,11,4,11,11,11,16,6,25
11,4,11,11,11,16,6,4,25
4,11,11,11,16,6,4,10,25
11,11,11,16,6,4,10,1,25
11,11,16,6,4,10,1,4,25
11,16,6,4,10,1,4,4,25
16,6,4,10,1,4,4,8,25
6,4,10,1,4,4,8,12,25
4,10,1,4,4,8,12,4,25
10,1,4,4,8,12,4,4,25
1,4,4,8,12,4,4,1,25
4,4,8,12,4,4,1,11,25
4,8,12,4,4,1,11,7,25
8,12,4,4,1,11,7,7,25
12,4,4,1,11,7,7,6,25
4,1,3,4,8,6,6,6,32
1,3,4,8,6,6,6,15,32
3,4,8,6,6,6,15,9,32
4,8,6,6,6,15,9,1,32
8,6,6,6,15,9,1,22,32
6,6,6,15,9,1,22,5,32
6,6,15,9,1,22,5,18,32
6,15,9,1,22,5,18,29,32
1,1,16,4,1,4,1,1,32
1,16,4,1,4,1,1,8,25
16,4,1,4,1,1,8,9,32
4,1,4,1,1,8,9,4,32
1,4,1,1,8,9,4,1,32
4,1,1,8,9,4,1,6,32
1,1,8,9,4,1,6,4,32
1,8,9,4,1,6,4,1,32
8,9,4,1,6,4,1,1,32
9,4,1,6,4,1,1,1,32
4,1,6,4,1,1,1,1,25
1,6,4,1,1,1,1,1,25
6,4,1,1,1,1,1,5,32
4,1,1,1,1,1,5,1,32
1,1,1,1,1,5,1,1,32
1,1,1,1,5,1,1,1,25
1,1,1,5,1,1,1,1,25
1,1,5,1,1,1,1,16,32
1,5,1,1,1,1,16,8,32
5,1,1,1,1,16,8,8,25
1,1,1,1,16,8,8,8,32
1,1,1,16,8,8,8,8,32
1,1,16,8,8,8,8,1,32
1,16,8,8,8,8,1,6,32
16,8,8,8,8,1,6,4,32
8,8,8,8,1,6,4,4,32
7,4,7,11,4,11,4,4,25
4,7,11,4,11,4,4,9,25
7,11,4,11,4,4,9,9,25
11,4,11,4,4,9,9,26,25
4,11,4,4,9,9,26,26,25
11,4,4,9,9,26,26,9,25
4,4,9,9,26,26,9,9,25
4,9,9,26,26,9,9,9,25
9,9,26,26,9,9,9,9,25
9,26,26,9,9,9,9,9,32
26,26,9,9,9,9,9,9,32
26,9,9,9,9,9,9,9,25
9,9,9,9,9,9,9,9,32
9,9,9,9,9,9,9,6,32
9,9,9,9,9,9,6,6,25
9,9,9,9,9,6,6,18,25
9,9,9,9,6,6,18,17,32
9,9,9,6,6,18,17,5,25
9,9,6,6,18,17,5,11,25
9,6,6,18,17,5,11,20,32
6,6,18,17,5,11,20,6,25
6,18,17,5,11,20,6,20,25
18,17,5,11,20,6,20,6,25
17,5,11,20,6,20,6,8,32
5,11,20,6,20,6,8,8,25
11,20,6,20,6,8,8,20,25
20,6,20,6,8,8,20,8,25
6,20,6,8,8,20,8,4,25
20,6,8,8,20,8,4,26,32
6,8,8,20,8,4,26,5,25
8,8,20,8,4,26,5,1,32
13,1,5,8,2,9,8,8,32
1,5,8,2,9,8,8,12,32
5,8,2,9,8,8,12,8,32
8,2,9,8,8,12,8,1,32
6,7,1,20,10,4,10,6,25
7,1,20,10,4,10,6,18,32
11,12,12,10,2,2,23,2,25
12,12,10,2,2,23,2,2,25
12,10,2,2,23,2,2,9,24
10,2,2,23,2,2,9,12,32
2,2,23,2,2,9,12,2,32
2,23,2,2,9,12,2,10,32
23,2,2,9,12,2,10,10,32
2,2,9,12,2,10,10,9,32
4,1,11,4,1,8,9,19,25
8,2,6,6,8,1,2,11,32
2,6,6,8,1,2,11,1,32
6,6,8,1,2,11,1,1,32
6,8,1,2,11,1,1,1,32
8,1,2,11,1,1,1,9,32
1,2,11,1,1,1,9,7,32
5,8,12,9,4,1,1,11,32
8,12,9,4,1,1,11,12,32
12,9,4,1,1,11,12,27,32
1,4,8,17,7,1,6,17,31
4,8,17,7,1,6,17,4,31
8,17,7,1,6,17,4,15,31
17,7,1,6,17,4,15,4,31
7,1,6,17,4,15,4,4,31
1,6,17,4,15,4,4,6,31
6,17,4,15,4,4,6,4,31
17,4,15,4,4,6,4,6,31
4,15,4,4,6,4,6,6,31
15,4,4,6,4,6,6,4,31
4,4,6,4,6,6,4,17,31
4,6,4,6,6,4,17,1,31
6,4,6,6,4,17,1,8,31
4,6,6,4,17,1,8,18,31
6,6,4,17,1,8,18,17,31
6,4,17,1,8,18,17,6,31
6,4,6,6,1,4,6,6,39
4,6,6,1,4,6,6,17,31
6,6,1,4,6,6,17,1,31
6,1,4,6,6,17,1,4,31
1,4,6,6,17,1,4,6,31
4,6,6,17,1,4,6,6,31
6,6,17,1,4,6,6,6,31
6,17,1,4,6,6,6,4,31
17,1,4,6,6,6,4,17,31
1,4,6,6,6,4,17,15,31
4,6,6,6,4,17,15,4,31
6,4,6,1,13,17,6,6,37
4,6,1,13,17,6,6,6,31
6,1,13,17,6,6,6,6,31
1,13,17,6,6,6,6,17,31
13,17,6,6,6,6,17,4,31
17,6,6,6,6,17,4,8,31
6,6,6,6,17,4,8,1,31
6,6,6,17,4,8,1,17,31
6,6,17,4,8,1,17,6,31
6,17,4,8,1,17,6,26,31
17,4,8,1,17,6,26,4,31
4,8,1,17,6,26,4,15,31
8,1,17,6,26,4,15,6,31
1,17,6,26,4,15,6,7,31
17,6,26,4,15,6,7,4,31
6,26,4,15,6,7,4,6,31
26,4,15,6,7,4,6,6,31
4,15,6,7,4,6,6,6,31
15,6,7,4,6,6,6,6,31
11,6,1,4,4,4,7,17,39
6,1,4,4,4,7,17,6,31
1,4,4,4,7,17,6,4,31
4,4,4,7,17,6,4,6,31
4,4,7,17,6,4,6,4,31
4,7,17,6,4,6,4,6,38
7,17,6,4,6,4,6,6,38
17,6,4,6,4,6,6,17,38
6,4,6,4,6,6,17,13,31
4,6,4,6,6,17,13,8,31
6,4,6,6,17,13,8,6,31
6,6,6,6,7,4,4,4,39
6,6,6,7,4,4,4,17,31
6,6,7,4,4,4,17,17,31
6,7,4,4,4,17,17,6,31
7,4,4,4,17,17,6,13,31
4,4,4,17,17,6,13,4,31
4,4,17,17,6,13,4,1,31
4,17,17,6,13,4,1,4,31
17,17,6,13,4,1,4,18,31
17,6,13,4,1,4,18,17,31
6,13,4,1,4,18,17,4,31
13,4,1,4,18,17,4,17,31
4,1,4,18,17,4,17,6,31
1,4,18,17,4,17,6,6,31
4,18,17,4,17,6,6,6,31
18,17,4,17,6,6,6,4,31
4,4,4,17,6,4,17,6,31
4,4,17,6,4,17,6,6,31
4,17,6,4,17,6,6,6,31
17,6,4,17,6,6,6,6,31
6,4,17,6,6,6,6,6,31
4,17,6,6,6,6,6,6,31
17,6,6,6,6,6,6,6,31
6,6,6,6,6,6,6,6,31
11,7,4,17,4,6,7,6,47
7,4,17,4,6,7,6,6,31
4,17,4,6,7,6,6,18,31
17,4,6,7,6,6,18,4,31
4,6,7,6,6,18,4,15,31
6,7,6,6,18,4,15,17,31
7,6,6,18,4,15,17,4,31
6,6,18,4,15,17,4,6,31
6,18,4,15,17,4,6,4,31
18,4,15,17,4,6,4,17,31
4,15,17,4,6,4,17,6,31
15,17,4,6,4,17,6,4,31
4,6,6,4,7,11,1,8,31
6,6,4,7,11,1,8,4,31
6,4,7,11,1,8,4,15,31
4,7,11,1,8,4,15,1,31
7,11,1,8,4,15,1,6,31
11,1,8,4,15,1,6,4,31
1,8,4,15,1,6,4,4,31
8,4,15,1,6,4,4,17,31
4,15,1,6,4,4,17,8,31
15,1,6,4,4,17,8,1,31
1,6,4,4,17,8,1,4,31
6,4,4,17,8,1,4,4,31
4,4,17,8,1,4,4,8,31
4,17,8,1,4,4,8,1,31
17,8,1,4,4,8,1,15,31
8,1,4,4,8,1,15,4,31
1,4,4,8,1,15,4,11,32
4,4,8,1,15,4,11,4,32
4,8,1,15,4,11,4,11,32
8,1,15,4,11,4,11,7,25
1,15,4,11,4,11,7,4,25
15,4,11,4,11,7,4,15,32
4,11,4,11,7,4,15,6,25
11,4,11,7,4,15,6,4,25
4,11,7,4,15,6,4,6,25
11,7,4,15,6,4,6,3,32
7,4,15,6,4,6,3,8,32
4,15,6,4,6,3,8,6,32
15,6,4,6,3,8,6,6,32
6,4,6,3,8,6,6,15,32
4,6,3,8,6,6,15,4,32
6,3,8,6,6,15,4,18,32
3,8,6,6,15,4,18,17,32
8,6,6,15,4,18,17,6,32
6,6,15,4,18,17,6,4,31
6,4,15,4,4,6,4,7,31
4,15,4,4,6,4,7,6,31
15,4,4,6,4,7,6,6,31
4,4,6,4,7,6,6,4,31
4,6,4,7,6,6,4,4,31
6,4,7,6,6,4,4,6,31
4,7,6,6,4,4,6,4,31
7,6,6,4,4,6,4,18,31
6,6,4,4,6,4,18,17,31
6,4,4,6,4,18,17,7,31
4,4,6,4,18,17,7,17,31
4,6,4,18,17,7,17,6,31
6,4,18,17,7,17,6,13,31
4,18,17,7,17,6,13,6,31
18,17,7,17,6,13,6,4,31
17,7,17,6,13,6,4,4,31
6,6,6,26,6,4,15,17,39
6,6,26,6,4,15,17,17,31
6,26,6,4,15,17,17,17,31
26,6,4,15,17,17,17,8,31
6,4,15,17,17,17,8,1,31
4,15,17,17,17,8,1,4,31
15,17,17,17,8,1,4,4,31
17,17,17,8,1,4,4,6,31
17,17,8,1,4,4,6,6,31
17,8,1,4,4,6,6,4,31
8,1,4,4,6,6,4,17,31
1,4,4,6,6,4,17,6,31
4,4,6,6,4,17,6,6,31
4,6,6,4,17,6,6,26,31
6,6,4,17,6,6,26,6,31
6,4,17,6,6,26,6,4,31
4,17,6,6,26,6,4,6,38
17,6,6,26,6,4,6,6,38
6,6,26,6,4,6,6,6,38
6,26,6,4,6,6,6,1,38
26,6,4,6,6,6,1,4,31
6,4,6,6,6,1,4,17,31
4,6,6,6,1,4,17,8,31
6,6,6,1,4,17,8,4,31
6,6,1,4,17,8,4,6,31
6,1,4,17,8,4,6,4,31
1,4,17,8,4,6,4,4,31
4,17,8,4,6,4,4,4,31
17,8,4,6,4,4,4,6,31
6,4,6,6,17,6,11,4,39
4,6,6,17,6,11,4,4,31
6,6,17,6,11,4,4,6,31
6,17,6,11,4,4,6,4,31
17,6,11,4,4,6,4,6,31
6,11,4,4,6,4,6,4,31
11,4,4,6,4,6,4,4,31
4,4,6,4,6,4,4,15,31
4,6,4,6,4,4,15,18,31
6,4,6,4,4,15,18,17,31
4,6,4,4,15,18,17,8,31
6,4,4,15,18,17,8,4,31
4,4,15,18,17,8,4,6,31
4,15,18,17,8,4,6,4,31
15,18,17,8,4,6,4,4,31
18,17,8,4,6,4,4,6,31
17,8,4,6,4,4,6,6,31
8,4,6,4,4,6,6,4,31
4,6,4,4,6,6,4,4,38
6,4,4,6,6,4,4,4,38
4,4,6,6,4,4,4,6,38
4,6,6,4,4,4,6,6,38
6,6,4,4,4,6,6,4,38
6,4,4,4,6,6,4,15,38
4,4,4,6,6,4,15,4,38
4,4,6,6,4,15,4,4,37
4,6,6,4,15,4,4,17,37
6,6,4,15,4,4,17,17,37
6,4,15,4,4,17,17,6,37
4,15,4,4,17,17,6,4,37
15,4,4,17,17,6,4,6,37
4,4,17,17,6,4,6,6,31
4,17,17,6,4,6,6,4,31
17,17,6,4,6,6,4,6,31
17,6,4,6,6,4,6,6,31
6,4,6,6,4,6,6,6,31
4,6,6,4,6,6,6,6,31
6,6,4,6,6,6,6,17,31
6,4,6,6,6,6,17,4,31
4,6,6,6,6,17,4,4,31
6,6,6,6,17,4,4,15,31
6,6,6,17,4,4,15,6,31
6,6,17,4,4,15,6,6,31
6,17,4,4,15,6,6,4,31
17,4,4,15,6,6,4,6,31
4,4,15,6,6,4,6,15,31
4,15,6,6,4,6,15,6,31
15,6,6,4,6,15,6,4,31
4,6,6,17,6,26,4,15,31
6,6,17,6,26,4,15,4,31
6,17,6,26,4,15,4,4,31
17,6,26,4,15,4,4,6,31
6,26,4,15,4,4,6,6,31
26,4,15,4,4,6,6,6,31
4,15,4,4,6,6,6,6,31
15,4,4,6,6,6,6,6,31
4,4,6,6,6,6,6,11,31
4,6,6,6,6,6,11,4,31
6,6,6,6,6,11,4,4,31
6,6,6,6,11,4,4,11,31
6,6,6,11,4,4,11,6,31
6,6,11,4,4,11,6,4,37
6,11,4,4,11,6,4,6,37
11,4,4,11,6,4,6,7,37
4,4,11,6,4,6,7,1,37
4,11,6,4,6,7,1,4,37
11,6,4,6,7,1,4,6,37
6,4,6,7,1,4,6,1,37
4,6,7,1,4,6,1,4,31
6,7,1,4,6,1,4,6,31
7,1,4,6,1,4,6,17,31
1,4,6,1,4,6,17,4,31
4,6,1,4,6,17,4,6,31
6,1,4,6,17,4,6,4,31
1,4,6,17,4,6,4,6,31
4,6,17,4,6,4,6,4,31
6,4,7,11,6,7,4,15,37
4,7,11,6,7,4,15,4,31
7,11,6,7,4,15,4,6,31
11,6,7,4,15,4,6,1,30
6,7,4,15,4,6,1,6,38
7,4,15,4,6,1,6,4,37
4,15,4,6,1,6,4,26,38
15,4,6,1,6,4,26,4,37
4,6,1,6,4,26,4,15,37
6,1,6,4,26,4,15,1,31
1,6,4,26,4,15,1,4,31
6,4,26,4,15,1,4,17,31
4,26,4,15,1,4,17,6,31
26,4,15,1,4,17,6,6,31
4,15,1,4,17,6,6,4,31
15,1,4,17,6,6,4,6,31
1,4,17,6,6,4,6,5,31
4,17,6,6,4,6,5,11,31
17,6,6,4,6,5,11,4,31
6,6,4,6,5,11,4,4,31
6,4,6,5,11,4,4,6,31
4,6,5,11,4,4,6,4,31
6,5,11,4,4,6,4,6,31
5,11,4,4,6,4,6,4,32
11,4,4,6,4,6,4,6,25
4,4,6,4,6,4,6,4,24
4,6,4,6,4,6,4,6,24
6,4,6,4,6,4,6,4,24
4,6,4,6,4,6,4,11,24
6,4,6,4,6,4,11,4,24
4,6,4,6,4,11,4,6,24
6,4,6,4,11,4,6,4,24
4,6,4,11,4,6,4,4,24
6,4,11,4,6,4,4,11,24
4,11,4,6,4,4,11,4,24
11,4,6,4,4,11,4,11,24
4,6,4,4,11,4,11,18,24
6,4,4,11,4,11,18,11,24
4,4,11,4,11,18,11,6,24
4,11,4,11,18,11,6,6,24
11,4,11,18,11,6,6,6,24
4,11,18,11,6,6,6,6,24
11,18,11,6,6,6,6,4,24
18,11,6,6,6,6,4,1,24
11,6,6,6,6,4,1,4,25
6,6,6,6,4,1,4,4,31
6,6,6,4,1,4,4,17,31
6,6,4,1,4,4,17,4,31
6,4,1,4,4,17,4,6,31
4,1,4,4,17,4,6,11,31
1,4,4,17,4,6,11,4,31
4,4,17,4,6,11,4,6,31
4,4,11,4,4,4,6,11,31
4,11,4,4,4,6,11,11,25
11,4,4,4,6,11,11,6,24
4,4,4,6,11,11,6,6,24
4,4,6,11,11,6,6,11,24
4,6,11,11,6,6,11,4,24
6,11,11,6,6,11,4,11,24
11,11,6,6,11,4,11,11,24
11,6,6,11,4,11,11,4,24
6,6,11,4,11,11,4,4,24
6,11,4,11,11,4,4,6,24
11,4,11,11,4,4,6,12,24
4,11,11,4,4,6,12,12,24
11,11,4,4,6,12,12,6,24
11,4,4,6,12,12,6,15,24
4,4,6,12,12,6,15,4,24
4,6,12,12,6,15,4,6,24
6,4,4,15,8,4,4,11,38
4,4,15,8,4,4,11,4,38
4,15,8,4,4,11,4,6,37
15,8,4,4,11,4,6,6,38
8,4,4,11,4,6,6,2,38
4,4,11,4,6,6,2,2,38
4,11,4,6,6,2,2,2,45
11,4,6,6,2,2,2,2,45
4,6,6,2,2,2,2,9,45
6,6,2,2,2,2,9,21,45
6,2,2,2,2,9,21,4,46
2,2,2,2,9,21,4,8,39
2,2,2,9,21,4,8,8,47
2,2,9,21,4,8,8,8,40
2,9,21,4,8,8,8,8,40
9,21,4,8,8,8,8,23,32
21,4,8,8,8,8,23,1,40
4,8,8,8,8,23,1,5,45
